sets
    j        periodos de programacao          /1*5/
    i        indice dos pedidos              /1*200/
    w        indice dos estagios produtivos  /1*3/
    ;

    Parameters

    beta
    /0.0/
    tau(i)   custo diario de atraso do pedido i
/
1	5
2	5
3	5
4	6
5	7
6	9
7	6
8	9
9	9
10	7
11	9
12	5
13	9
14	9
15	9
16	8
17	8
18	8
19	9
20	6
21	5
22	9
23	6
24	7
25	9
26	9
27	8
28	8
29	8
30	9
31	9
32	9
33	7
34	7
35	9
36	5
37	5
38	8
39	9
40	8
41	9
42	9
43	5
44	9
45	5
46	8
47	6
48	8
49	6
50	7
51	8
52	7
53	8
54	5
55	9
56	5
57	7
58	8
59	8
60	9
61	9
62	9
63	5
64	6
65	8
66	7
67	9
68	5
69	6
70	5
71	7
72	6
73	8
74	5
75	7
76	6
77	6
78	5
79	8
80	5
81	6
82	9
83	6
84	9
85	6
86	6
87	6
88	5
89	6
90	5
91	8
92	9
93	5
94	7
95	8
96	6
97	6
98	7
99	7
100	8
101	9
102	8
103	8
104	7
105	7
106	8
107	7
108	6
109	8
110	7
111	7
112	8
113	5
114	6
115	9
116	9
117	5
118	8
119	6
120	5
121	8
122	8
123	6
124	6
125	8
126	8
127	9
128	9
129	6
130	7
131	9
132	9
133	7
134	9
135	7
136	8
137	5
138	9
139	5
140	5
141	9
142	7
143	6
144	5
145	6
146	6
147	9
148	7
149	5
150	7
151	9
152	9
153	8
154	8
155	9
156	7
157	6
158	6
159	8
160	8
161	7
162	6
163	7
164	6
165	5
166	7
167	9
168	7
169	7
170	6
171	8
172	7
173	8
174	7
175	7
176	9
177	8
178	9
179	7
180	6
181	8
182	7
183	6
184	8
185	8
186	5
187	7
188	6
189	5
190	8
191	7
192	7
193	8
194	7
195	9
196	5
197	6
198	7
199	8
200	8
/

upsilon(w)       custo de operacao do setor produtivo w
/
1	5
2	5
3	4
/

d(i)     data de entrega de i
/
1	4
2	4
3	4
4	4
5	3
6	4
7	3
8	3
9	3
10	3
11	4
12	4
13	4
14	3
15	4
16	4
17	3
18	3
19	4
20	4
21	4
22	4
23	4
24	3
25	4
26	4
27	3
28	3
29	4
30	4
31	3
32	4
33	3
34	3
35	4
36	3
37	3
38	4
39	3
40	3
41	3
42	3
43	3
44	4
45	3
46	3
47	4
48	4
49	3
50	3
51	4
52	4
53	3
54	4
55	4
56	3
57	3
58	4
59	3
60	4
61	3
62	3
63	4
64	3
65	4
66	3
67	3
68	4
69	3
70	3
71	3
72	3
73	3
74	3
75	3
76	4
77	4
78	4
79	3
80	3
81	4
82	4
83	3
84	4
85	3
86	3
87	4
88	3
89	3
90	4
91	4
92	3
93	4
94	4
95	4
96	4
97	3
98	4
99	3
100	3
101	3
102	4
103	3
104	3
105	3
106	3
107	4
108	4
109	4
110	3
111	3
112	4
113	4
114	3
115	4
116	3
117	3
118	4
119	3
120	3
121	4
122	4
123	3
124	3
125	4
126	4
127	4
128	4
129	3
130	3
131	3
132	3
133	3
134	3
135	3
136	4
137	3
138	3
139	4
140	3
141	3
142	4
143	4
144	4
145	4
146	4
147	4
148	4
149	4
150	4
151	4
152	4
153	4
154	3
155	3
156	3
157	3
158	3
159	3
160	4
161	3
162	3
163	3
164	4
165	3
166	3
167	4
168	3
169	4
170	4
171	4
172	3
173	3
174	3
175	4
176	4
177	3
178	4
179	4
180	3
181	4
182	4
183	4
184	3
185	4
186	4
187	3
188	4
189	4
190	4
191	4
192	3
193	4
194	4
195	3
196	4
197	4
198	4
199	4
200	3
/
;
Table TP(i,w)    Tempo de processamento de i em w
         1        2        3        
1        626      442      454      
2        755      539      446      
3        1153     391      1031     
4        576      409      803      
5        1072     460      590      
6        401      849      755      
7        1178     1050     524      
8        628      659      312      
9        337      1185     856      
10       1046     622      369      
11       400      514      531      
12       591      461      638      
13       673      1121     684      
14       970      700      1165     
15       828      529      582      
16       1024     749      632      
17       628      495      704      
18       925      468      709      
19       765      1002     847      
20       1142     1029     488      
21       532      974      478      
22       1077     843      507      
23       759      542      435      
24       709      1018     595      
25       772      388      650      
26       906      414      1074     
27       1187     375      1178     
28       874      729      721      
29       578      1090     944      
30       482      973      392      
31       825      752      864      
32       374      349      1081     
33       1060     891      484      
34       392      715      457      
35       901      507      700      
36       650      608      302      
37       827      1143     761      
38       948      421      531      
39       992      1100     454      
40       459      1109     577      
41       428      1015     1125     
42       602      396      1100     
43       867      823      982      
44       784      790      438      
45       330      1046     930      
46       1062     374      904      
47       400      733      846      
48       648      366      1120     
49       894      898      789      
50       328      410      1189     
51       647      889      1036     
52       452      666      317      
53       1165     978      1046     
54       1151     883      1016     
55       534      404      363      
56       1065     855      746      
57       745      560      411      
58       797      908      344      
59       1142     1063     919      
60       910      805      729      
61       1056     554      1163     
62       561      735      910      
63       335      486      846      
64       948      817      613      
65       1191     693      1169     
66       824      786      457      
67       305      980      1052     
68       970      546      913      
69       951      822      1147     
70       695      1173     722      
71       612      670      1103     
72       858      819      625      
73       406      367      358      
74       684      767      1092     
75       382      463      352      
76       968      770      1163     
77       1004     319      831      
78       1116     1015     1052     
79       400      827      475      
80       500      314      435      
