sets
    j        periodos de programacao          /1*9/
    i        indice dos pedidos              /1*200/
    w        indice dos estagios produtivos  /1*5/
    ;

    Parameters

    beta
    /0.0/
    tau(i)   custo diario de atraso do pedido i
/
1	7
2	8
3	5
4	8
5	8
6	9
7	8
8	8
9	7
10	5
11	7
12	8
13	5
14	6
15	9
16	6
17	5
18	6
19	7
20	6
21	6
22	6
23	7
24	5
25	8
26	8
27	6
28	9
29	5
30	8
31	5
32	6
33	8
34	9
35	7
36	8
37	8
38	7
39	5
40	8
41	9
42	7
43	5
44	8
45	8
46	9
47	7
48	9
49	5
50	6
51	6
52	6
53	8
54	6
55	7
56	7
57	6
58	6
59	5
60	6
61	6
62	7
63	9
64	7
65	8
66	9
67	5
68	9
69	5
70	7
71	5
72	8
73	5
74	8
75	8
76	7
77	5
78	6
79	7
80	6
81	6
82	8
83	8
84	7
85	5
86	6
87	9
88	7
89	9
90	7
91	9
92	6
93	6
94	5
95	6
96	6
97	6
98	8
99	7
100	7
101	9
102	7
103	8
104	9
105	5
106	9
107	5
108	7
109	6
110	6
111	9
112	8
113	7
114	6
115	7
116	8
117	5
118	9
119	9
120	7
121	9
122	5
123	7
124	7
125	7
126	7
127	8
128	9
129	7
130	6
131	6
132	6
133	6
134	6
135	5
136	5
137	8
138	9
139	5
140	7
141	8
142	9
143	5
144	9
145	6
146	8
147	5
148	6
149	7
150	9
151	8
152	7
153	8
154	7
155	7
156	8
157	7
158	6
159	7
160	7
161	5
162	6
163	9
164	5
165	8
166	8
167	7
168	5
169	5
170	9
171	7
172	6
173	6
174	7
175	9
176	5
177	6
178	8
179	9
180	6
181	7
182	9
183	5
184	8
185	8
186	8
187	6
188	6
189	9
190	9
191	8
192	6
193	7
194	8
195	5
196	6
197	7
198	5
199	8
200	5
/

upsilon(w)       custo de operacao do setor produtivo w
/
1	1
2	2
3	1
4	1
5	4
/

d(i)     data de entrega de i
/
1	5
2	5
3	7
4	8
5	6
6	5
7	7
8	7
9	6
10	8
11	6
12	8
13	8
14	5
15	5
16	5
17	8
18	6
19	8
20	8
21	6
22	6
23	5
24	6
25	7
26	5
27	6
28	8
29	6
30	7
31	7
32	7
33	6
34	7
35	5
36	6
37	7
38	6
39	6
40	6
41	8
42	8
43	6
44	7
45	5
46	7
47	6
48	6
49	7
50	6
51	6
52	5
53	8
54	7
55	5
56	8
57	7
58	8
59	8
60	7
61	7
62	5
63	5
64	6
65	8
66	5
67	8
68	8
69	7
70	6
71	5
72	5
73	7
74	5
75	6
76	5
77	8
78	5
79	8
80	7
81	7
82	6
83	7
84	8
85	7
86	7
87	5
88	6
89	8
90	6
91	6
92	8
93	5
94	8
95	8
96	7
97	6
98	7
99	8
100	6
101	8
102	5
103	6
104	5
105	8
106	7
107	6
108	8
109	7
110	5
111	6
112	7
113	7
114	6
115	8
116	8
117	7
118	5
119	7
120	7
121	8
122	6
123	7
124	6
125	8
126	8
127	8
128	8
129	8
130	7
131	5
132	6
133	5
134	6
135	7
136	6
137	5
138	5
139	6
140	8
141	7
142	7
143	8
144	6
145	5
146	8
147	7
148	8
149	5
150	8
151	8
152	8
153	8
154	5
155	8
156	7
157	5
158	8
159	6
160	7
161	6
162	7
163	6
164	7
165	7
166	8
167	6
168	5
169	7
170	6
171	8
172	6
173	6
174	5
175	6
176	5
177	5
178	8
179	8
180	6
181	5
182	6
183	7
184	7
185	6
186	5
187	7
188	8
189	6
190	6
191	6
192	6
193	7
194	5
195	8
196	5
197	8
198	5
199	8
200	8
/
;
Table TP(i,w)    Tempo de processamento de i em w
         1        2        3        4        5        
1        786      419      1075     893      784      
2        605      390      872      550      551      
3        1083     628      1032     904      1014     
4        669      1086     614      1140     1184     
5        853      937      593      1154     320      
6        818      1181     983      1036     936      
7        838      709      769      1096     1050     
8        557      934      346      387      453      
9        875      1009     761      392      1165     
10       424      714      1111     674      1151     
11       429      1080     588      798      429      
12       890      975      563      856      802      
13       1171     981      974      1189     565      
14       1019     445      1113     727      488      
15       355      546      806      821      513      
16       1005     660      750      722      1036     
17       771      652      938      1111     872      
18       461      622      1071     490      414      
19       1053     904      1095     810      633      
20       433      343      833      635      1033     
21       868      335      378      783      925      
22       886      364      810      524      501      
23       501      801      928      978      866      
24       934      871      939      1060     1194     
25       491      906      686      373      796      
26       1043     1197     720      710      799      
27       376      1083     309      1026     898      
28       523      790      974      675      754      
29       1194     943      1181     1149     1133     
30       310      685      848      1066     846      
31       604      1121     546      326      382      
32       864      889      1070     787      855      
33       761      824      1049     1046     1102     
34       1102     330      666      401      392      
