sets
    j        periodos de programacao          /1*9/
    i        indice dos pedidos              /1*200/
    w        indice dos estagios produtivos  /1*5/
    ;

    Parameters

    beta
    /0.0/
    tau(i)   custo diario de atraso do pedido i
/
1	6
2	8
3	7
4	7
5	8
6	9
7	5
8	7
9	5
10	9
11	7
12	9
13	7
14	6
15	9
16	6
17	7
18	5
19	8
20	7
21	8
22	7
23	8
24	7
25	7
26	6
27	5
28	9
29	8
30	9
31	5
32	5
33	6
34	8
35	5
36	5
37	6
38	6
39	5
40	7
41	9
42	8
43	9
44	8
45	7
46	5
47	6
48	8
49	6
50	5
51	5
52	5
53	9
54	5
55	5
56	9
57	5
58	8
59	9
60	6
61	5
62	6
63	8
64	9
65	5
66	5
67	9
68	8
69	5
70	7
71	5
72	8
73	6
74	6
75	6
76	5
77	6
78	6
79	9
80	9
81	6
82	5
83	5
84	7
85	5
86	5
87	9
88	8
89	8
90	5
91	7
92	8
93	9
94	5
95	6
96	9
97	8
98	5
99	9
100	9
101	9
102	9
103	7
104	7
105	9
106	8
107	7
108	9
109	7
110	5
111	8
112	7
113	6
114	9
115	9
116	9
117	6
118	5
119	9
120	8
121	6
122	9
123	8
124	7
125	9
126	8
127	9
128	6
129	9
130	7
131	7
132	6
133	6
134	6
135	8
136	6
137	6
138	8
139	9
140	9
141	6
142	5
143	6
144	7
145	7
146	5
147	5
148	7
149	8
150	7
151	9
152	6
153	7
154	6
155	6
156	5
157	9
158	5
159	7
160	9
161	6
162	8
163	5
164	7
165	8
166	8
167	6
168	6
169	8
170	5
171	7
172	5
173	5
174	7
175	9
176	9
177	8
178	5
179	5
180	9
181	8
182	9
183	6
184	6
185	7
186	8
187	5
188	6
189	8
190	6
191	7
192	8
193	8
194	7
195	7
196	5
197	6
198	9
199	6
200	8
/

upsilon(w)       custo de operacao do setor produtivo w
/
1	6
2	2
3	2
4	1
5	3
/

d(i)     data de entrega de i
/
1	6
2	5
3	6
4	7
5	8
6	6
7	5
8	7
9	5
10	7
11	7
12	7
13	5
14	7
15	7
16	7
17	7
18	7
19	8
20	5
21	6
22	5
23	5
24	5
25	8
26	7
27	5
28	5
29	5
30	8
31	8
32	6
33	5
34	6
35	7
36	6
37	6
38	6
39	8
40	5
41	7
42	6
43	8
44	8
45	7
46	5
47	5
48	5
49	7
50	6
51	8
52	8
53	7
54	7
55	5
56	5
57	8
58	6
59	7
60	8
61	6
62	7
63	5
64	5
65	5
66	8
67	7
68	8
69	5
70	7
71	5
72	5
73	7
74	5
75	7
76	8
77	8
78	7
79	7
80	5
81	6
82	6
83	6
84	8
85	6
86	7
87	6
88	8
89	6
90	6
91	7
92	5
93	7
94	6
95	6
96	8
97	6
98	7
99	8
100	8
101	8
102	6
103	6
104	7
105	8
106	7
107	5
108	7
109	7
110	6
111	8
112	5
113	7
114	8
115	5
116	5
117	6
118	7
119	8
120	7
121	5
122	8
123	8
124	7
125	7
126	8
127	6
128	6
129	8
130	8
131	5
132	8
133	5
134	5
135	5
136	7
137	8
138	5
139	5
140	5
141	5
142	7
143	7
144	5
145	7
146	6
147	5
148	7
149	8
150	5
151	6
152	8
153	5
154	6
155	6
156	7
157	8
158	6
159	8
160	6
161	7
162	8
163	8
164	5
165	7
166	7
167	7
168	5
169	8
170	5
171	5
172	5
173	8
174	8
175	5
176	5
177	5
178	5
179	5
180	8
181	6
182	7
183	6
184	6
185	5
186	5
187	7
188	8
189	7
190	5
191	7
192	6
193	8
194	6
195	6
196	7
197	5
198	6
199	7
200	5
/
;
Table TP(i,w)    Tempo de processamento de i em w
         1        2        3        4        5        
1        1012     846      564      357      348      
2        1167     350      881      1133     1007     
3        518      301      1059     735      1095     
4        909      407      1065     629      798      
5        932      470      844      923      391      
6        1183     857      912      1113     894      
7        1104     622      476      685      847      
8        400      457      420      1191     810      
9        588      457      586      982      556      
10       1180     1096     704      1057     817      
11       458      745      501      1044     626      
12       942      778      960      826      606      
13       773      646      703      887      672      
14       867      726      1015     573      961      
15       419      406      1087     743      1172     
16       688      790      354      634      394      
17       600      847      382      365      563      
18       1150     882      751      419      625      
19       1183     943      524      523      364      
20       370      429      356      908      758      
21       945      1029     868      943      1003     
22       920      442      874      674      561      
23       773      1122     550      693      1071     
24       328      311      802      1125     502      
25       807      729      888      390      1012     
26       442      688      976      483      500      
27       661      813      485      639      464      
28       1174     1080     1183     1064     691      
29       999      491      955      380      875      
30       684      392      657      569      851      
31       472      870      1034     960      909      
32       867      1036     309      867      627      
33       946      1010     622      580      1077     
34       1161     400      674      1012     892      
35       982      443      597      342      665      
36       347      650      1021     829      999      
37       1076     1178     1135     873      722      
38       517      467      327      328      700      
39       679      982      595      781      815      
40       516      571      1005     356      771      
41       1007     484      675      627      474      
42       1004     1030     901      743      686      
43       505      869      616      327      1196     
44       716      577      1156     969      1193     
45       1033     434      917      305      649      
46       523      830      852      366      1189     
47       552      1052     872      943      768      
48       407      928      598      420      404      
49       909      769      1123     837      1142     
50       651      448      677      1125     1180     
51       1107     934      500      821      610      
52       1085     842      1154     772      959      
53       562      521      820      334      910      
54       571      523      415      565      1044     
55       534      1021     943      318      507      
56       326      791      478      781      696      
57       931      509      680      544      409      
58       1178     754      431      850      908      
59       542      1079     1185     1175     1027     
60       807      1118     545      516      967      
61       395      941      843      1015     786      
62       666      625      534      885      863      
63       954      1054     507      874      668      
64       550      926      466      332      1098     
65       410      532      859      847      816      
66       363      977      408      1188     875      
67       915      817      1029     323      429      
68       337      951      1070     355      1174     
69       803      1013     901      1021     845      
70       482      671      943      1060     495      
71       793      725      381      836      864      
72       807      499      1113     1166     1062     
73       328      724      944      860      963      
74       665      1073     781      488      770      
75       963      620      1158     1025     959      
76       324      545      572      746      425      
77       777      452      471      1079     1104     
78       591      706      997      734      875      
79       917      1187     1074     852      455      
80       721      509      347      510      302      
81       551      549      1196     1155     356      
82       696      888      1168     959      462      
83       307      351      886      554      820      
84       1171     438      546      1095     893      
85       751      887      437      422      833      
86       409      424      709      1126     557      
87       646      304      1042     677      330      
88       456      705      592      355      744      
89       680      808      494      1061     319      
90       1169     683      687      1060     471      
91       1017     371      1041     896      969      
92       1048     1111     843      1198     1134     
93       1178     996      943      439      994      
94       513      463      776      818      698      
95       957      551      753      439      789      
96       972      951      1168     402      651      
97       1044     1023     652      390      848      
98       440      1025     1021     1116     826      
99       355      572      852      404      823      
100      958      999      585      300      1135     
101      1124     1120     321      729      503      
102      877      821      1187     1035     644      
103      692      1151     309      461      364      
104      705      1188     862      638      1087     
105      616      300      911      733      996      
106      349      810      1095     796      366      
107      1198     583      729      302      480      
108      481      620      578      389      428      
109      833      776      1003     901      727      
110      817      681      945      986      776      
111      813      723      1025     666      391      
112      435      589      703      547      806      
113      629      561      787      616      1035     
114      619      593      1184     568      575      
115      670      560      908      979      664      
116      1070     511      651      1007     1067     
117      435      611      469      635      814      
118      945      1005     1046     360      885      
119      1043     310      680      1123     631      
120      342      717      365      993      914      
121      571      497      371      465      660      
122      903      969      1160     440      418      
123      535      915      728      360      498      
124      384      1106     938      887      444      
125      1150     868      644      640      618      
126      793      707      509      331      330      
127      599      888      828      1017     448      
128      713      1188     1134     954      1063     
129      777      1056     580      1178     1138     
130      696      414      1149     504      744      
131      1062     802      777      987      929      
132      889      593      1162     1121     671      
133      1032     685      819      1045     666      
134      1125     478      317      1123     1095     
135      433      352      653      468      397      
136      751      1104     1155     727      748      
137      763      762      435      1117     820      
138      907      1082     1164     994      346      
139      419      801      1166     1146     406      
140      450      550      899      862      419      
141      835      791      531      592      821      
142      683      1199     654      958      835      
143      1130     731      797      884      567      
144      744      713      314      968      793      
145      682      777      1042     316      1114     
146      676      724      885      956      880      
147      1065     834      1037     861      313      
148      678      436      699      949      338      
149      557      593      902      485      694      
150      375      805      801      1106     549      
151      612      649      519      1052     952      
152      1013     335      738      417      1017     
153      436      649      595      571      537      
154      860      362      678      950      1150     
155      362      438      538      493      815      
156      979      1138     1022     843      1017     
157      833      339      747      404      605      
158      517      867      1061     390      679      
159      924      574      652      1198     307      
160      745      510      557      669      812      
161      735      1145     823      964      999      
162      647      1048     1133     1183     1111     
163      612      815      829      1197     476      
164      1039     576      1123     678      340      
165      329      577      791      412      478      
166      691      868      423      1106     814      
167      824      767      1049     406      913      
168      769      739      727      821      1027     
169      1074     866      757      953      442      
170      427      628      1182     351      839      
171      465      893      663      481      916      
172      389      977      958      486      636      
173      593      1050     423      939      483      
174      1137     696      1002     580      1146     
175      385      1027     525      1084     769      
176      989      345      379      373      386      
177      680      499      422      975      1197     
178      859      681      506      457      877      
179      1037     451      300      810      690      
180      1046     1120     387      993      894      
181      765      715      456      479      453      
182      903      1193     1177     1133     881      
183      341      1011     456      642      951      
184      1159     319      890      405      446      
185      385      418      354      994      1018     
186      410      499      771      1017     1050     
187      575      1140     1038     1129     680      
188      855      933      1152     546      655      
189      483      484      1147     672      910      
190      545      1049     925      464      606      
191      1132     837      824      521      389      
192      1023     324      972      645      1138     
193      1187     778      478      870      791      
194      1172     807      861      443      763      
195      1009     493      997      323      617      
196      578      330      598      855      612      
197      1096     617      533      705      876      
198      763      528      357      766      333      
199      718      611      1139     400      488      
200      1189     771      1020     1154     330      
;



Table CP(j,w)    Capacidade produtiva de w em j
         1        2        3        4        5        
1        23040    23040    23040    23040    23040    
2        23040    23040    23040    23040    23040    
3        23040    23040    23040    23040    23040    
4        23040    23040    23040    23040    23040    
5        23040    23040    23040    23040    23040    
6        23040    23040    23040    23040    23040    
7        23040    23040    23040    23040    23040    
8        23040    23040    23040    23040    23040    
9        23040    23040    23040    23040    23040    
;



