sets
    j        periodos de programacao          /1*9/
    i        indice dos pedidos              /1*300/
    w        indice dos estagios produtivos  /1*5/
    ;

    Parameters

    beta
    /0.0/
    tau(i)   custo diario de atraso do pedido i
/
1	6
2	8
3	5
4	6
5	7
6	8
7	5
8	8
9	5
10	6
11	5
12	7
13	8
14	5
15	5
16	7
17	9
18	9
19	6
20	8
21	5
22	6
23	9
24	7
25	6
26	5
27	8
28	7
29	8
30	5
31	9
32	8
33	8
34	7
35	9
36	9
37	5
38	6
39	7
40	5
41	6
42	8
43	9
44	6
45	6
46	7
47	6
48	6
49	9
50	7
51	8
52	6
53	8
54	5
55	7
56	8
57	5
58	8
59	7
60	9
61	9
62	7
63	8
64	5
65	9
66	9
67	6
68	7
69	9
70	6
71	8
72	6
73	9
74	8
75	7
76	5
77	8
78	7
79	5
80	8
81	8
82	7
83	9
84	8
85	6
86	9
87	5
88	5
89	6
90	6
91	9
92	8
93	9
94	6
95	8
96	5
97	9
98	5
99	7
100	9
101	9
102	9
103	9
104	9
105	5
106	8
107	8
108	6
109	7
110	7
111	9
112	5
113	5
114	6
115	5
116	5
117	9
118	8
119	8
120	6
121	8
122	6
123	9
124	5
125	6
126	8
127	9
128	7
129	6
130	8
131	5
132	8
133	8
134	8
135	5
136	6
137	8
138	8
139	8
140	5
141	9
142	7
143	8
144	5
145	9
146	6
147	9
148	7
149	8
150	9
151	8
152	8
153	9
154	6
155	8
156	8
157	7
158	9
159	7
160	5
161	8
162	5
163	7
164	9
165	8
166	8
167	8
168	6
169	9
170	8
171	7
172	7
173	7
174	5
175	5
176	8
177	5
178	9
179	6
180	7
181	6
182	5
183	9
184	7
185	9
186	8
187	8
188	6
189	7
190	6
191	5
192	8
193	9
194	6
195	8
196	9
197	5
198	6
199	6
200	6
201	6
202	5
203	9
204	5
205	6
206	9
207	5
208	5
209	5
210	5
211	8
212	5
213	6
214	9
215	5
216	8
217	7
218	6
219	5
220	8
221	9
222	7
223	8
224	9
225	5
226	8
227	6
228	7
229	8
230	5
231	7
232	9
233	7
234	7
235	8
236	6
237	9
238	6
239	7
240	6
241	9
242	5
243	9
244	6
245	9
246	7
247	6
248	5
249	9
250	7
251	9
252	8
253	5
254	8
255	5
256	9
257	6
258	9
259	6
260	5
261	7
262	5
263	9
264	6
265	7
266	6
267	9
268	6
269	5
270	7
271	8
272	7
273	8
274	9
275	9
276	9
277	8
278	7
279	7
280	8
281	6
282	8
283	7
284	7
285	6
286	6
287	8
288	7
289	5
290	8
291	9
292	6
293	8
294	7
295	7
296	9
297	5
298	9
299	9
300	9
/

upsilon(w)       custo de operacao do setor produtivo w
/
1	5
2	3
3	1
4	8
5	4
/

d(i)     data de entrega de i
/
1	5
2	6
3	5
4	6
5	8
6	7
7	5
8	8
9	6
10	8
11	6
12	7
13	5
14	5
15	5
16	6
17	7
18	7
19	6
20	7
21	8
22	6
23	5
24	5
25	6
26	5
27	6
28	5
29	7
30	6
31	6
32	6
33	5
34	5
35	8
36	8
37	6
38	5
39	5
40	6
41	8
42	6
43	8
44	7
45	5
46	7
47	7
48	8
49	5
50	6
51	7
52	5
53	7
54	6
55	7
56	7
57	6
58	8
59	7
60	8
61	6
62	5
63	6
64	6
65	7
66	6
67	7
68	8
69	8
70	8
71	5
72	6
73	5
74	7
75	5
76	5
77	5
78	6
79	5
80	5
81	6
82	8
83	8
84	8
85	6
86	8
87	7
88	5
89	5
90	6
91	5
92	8
93	8
94	6
95	5
96	8
97	6
98	5
99	8
100	5
101	6
102	7
103	8
104	7
105	6
106	6
107	6
108	8
109	7
110	6
111	5
112	8
113	5
114	6
115	8
116	7
117	8
118	6
119	6
120	7
121	5
122	7
123	5
124	6
125	5
126	5
127	5
128	7
129	5
130	8
131	8
132	8
133	5
134	6
135	5
136	8
137	8
138	8
139	8
140	8
141	6
142	6
143	5
144	7
145	8
146	6
147	8
148	8
149	5
150	7
151	8
152	5
153	6
154	8
155	6
156	7
157	7
158	8
159	5
160	5
161	8
162	7
163	5
164	6
165	7
166	8
167	5
168	5
169	7
170	8
171	7
172	6
173	5
174	8
175	5
176	5
177	6
178	5
179	6
180	8
181	5
182	8
183	6
184	6
185	8
186	5
187	7
188	8
189	7
190	8
191	5
192	7
193	7
194	7
195	7
196	6
197	5
198	5
199	8
200	8
201	8
202	8
203	8
204	7
205	5
206	8
207	7
208	5
209	6
210	7
211	7
212	5
213	6
214	5
215	7
216	7
217	8
218	5
219	7
220	8
221	5
222	8
223	6
224	8
225	6
226	6
227	5
228	6
229	8
230	5
231	8
232	5
233	8
234	5
235	8
236	8
237	6
238	7
239	5
240	7
241	6
242	8
243	7
244	7
245	6
246	7
247	7
248	8
249	6
250	8
251	8
252	6
253	6
254	5
255	8
256	5
257	6
258	5
259	6
260	8
261	6
262	6
263	5
264	8
265	8
266	7
267	5
268	5
269	7
270	5
271	7
272	8
273	6
274	6
275	6
276	5
277	8
278	8
279	6
280	6
281	5
282	7
283	6
284	5
285	7
286	6
287	7
288	6
289	6
290	8
291	5
292	7
293	6
294	8
295	8
296	5
297	5
298	6
299	7
300	8
/
;
Table TP(i,w)    Tempo de processamento de i em w
         1        2        3        4        5        
1        435      633      685      852      383      
2        951      337      457      652      595      
3        974      898      987      639      490      
4        368      1089     875      335      814      
5        334      629      502      1013     1164     
6        766      428      909      731      532      
7        447      1007     903      1101     582      
8        815      1139     742      1085     580      
9        326      852      1068     1033     1043     
10       763      1018     1083     329      410      
11       623      791      570      602      405      
12       1022     773      645      685      1011     
13       1145     608      411      399      1075     
14       606      751      1168     961      671      
15       822      945      670      1037     854      
16       399      476      1035     1055     644      
17       448      759      389      972      756      
18       883      709      668      734      933      
19       358      693      1103     646      877      
20       949      1100     1044     711      960      
21       1032     704      624      845      1084     
22       360      508      464      492      576      
23       784      635      1066     930      678      
24       726      456      719      559      1084     
25       812      882      488      477      991      
26       1125     438      919      999      531      
27       940      456      1168     550      1167     
28       512      568      563      619      344      
29       1007     1093     789      825      1105     
30       795      695      580      425      385      
31       836      1150     366      511      512      
32       614      968      1000     644      1178     
33       997      1104     315      986      474      
34       351      685      1089     937      1170     
35       665      327      925      1023     1066     
36       637      1030     361      310      1027     
37       602      824      1120     893      1173     
38       897      627      769      1039     363      
39       397      1104     948      438      570      
40       350      726      994      1165     470      
41       839      376      639      1140     818      
42       930      1152     758      580      483      
43       727      601      467      579      691      
44       432      956      1148     1174     976      
45       546      647      379      553      800      
46       736      1125     1181     771      1062     
47       1075     345      444      410      1092     
48       979      418      437      1097     950      
49       643      1199     673      956      324      
50       967      999      375      342      545      
51       642      1185     953      472      1007     
52       774      632      990      364      967      
53       912      961      455      673      530      
54       401      449      551      842      328      
55       594      912      783      637      321      
56       572      376      1197     589      726      
57       323      962      1149     935      432      
58       468      532      658      310      670      
59       897      386      481      540      923      
60       832      379      334      988      425      
61       407      518      950      304      448      
62       627      430      463      915      1194     
63       464      551      445      581      479      
64       1112     858      800      517      753      
65       539      620      408      372      857      
66       357      816      527      346      662      
67       1010     406      544      984      1033     
68       906      356      995      696      335      
69       450      485      478      668      1113     
70       1194     764      599      916      862      
71       1148     1109     573      619      343      
72       324      746      954      1077     720      
73       341      656      906      428      669      
74       995      475      377      948      358      
75       568      790      496      789      485      
76       885      1081     345      340      1099     
77       896      926      782      972      718      
78       1072     814      1051     844      868      
79       890      1050     412      308      1071     
80       600      329      359      1047     1031     
81       807      505      948      1044     610      
82       582      1170     1135     771      1156     
83       936      1163     700      624      547      
84       407      556      342      694      589      
85       821      496      1069     871      1181     
86       549      577      739      1139     1141     
87       1057     435      782      728      976      
88       1084     620      787      803      545      
89       1171     591      587      1047     1186     
90       613      829      610      799      709      
91       305      1198     558      1035     543      
92       456      651      593      846      1038     
93       883      858      1073     997      1163     
94       950      1011     594      415      361      
95       955      1170     645      925      956      
96       870      830      608      787      804      
97       1049     1138     511      376      1025     
98       561      840      467      803      965      
99       364      1130     894      520      1166     
100      1030     600      1178     974      478      
101      508      903      1119     806      1113     
102      730      951      1175     807      1041     
103      494      519      710      851      1131     
104      885      742      674      487      405      
105      758      476      937      1167     406      
106      410      934      736      1046     689      
107      406      607      921      747      857      
108      333      593      1154     713      370      
109      640      719      935      1132     571      
110      398      1009     403      306      985      
111      1052     819      471      1129     869      
112      468      985      354      944      859      
113      1032     318      374      781      473      
114      476      727      710      615      889      
115      580      939      1091     691      405      
116      778      1168     853      642      1066     
117      825      1198     1136     414      814      
118      422      751      803      908      356      
119      686      633      706      850      882      
120      331      821      597      504      737      
121      958      438      803      935      595      
122      790      949      1155     318      730      
123      326      1119     994      698      805      
124      814      1116     840      350      708      
125      622      1040     1051     1034     1044     
126      583      923      888      1165     410      
127      683      440      717      859      481      
128      782      332      1080     609      730      
129      1013     786      448      332      612      
130      818      396      640      1125     870      
131      1170     383      614      800      875      
132      399      1111     896      1154     1043     
133      927      884      1008     1062     718      
134      312      943      1090     349      1069     
135      637      856      536      1130     701      
136      563      494      1171     1071     1171     
137      601      627      699      452      689      
138      483      837      484      537      661      
139      513      603      1153     321      1197     
140      1126     310      967      373      812      
141      1169     422      735      707      356      
142      395      713      860      378      450      
143      874      363      1161     761      916      
144      880      834      469      305      379      
145      711      1162     710      1031     429      
146      980      312      1095     1092     345      
147      1110     1200     861      686      352      
148      352      1167     750      1179     321      
149      557      527      990      311      911      
150      917      880      1087     303      310      
151      973      731      579      856      303      
152      948      428      843      438      1020     
153      1032     904      1158     533      443      
154      898      1188     779      999      1064     
155      593      1042     338      1094     386      
156      1100     384      817      1128     1110     
157      807      366      1116     406      750      
158      374      883      734      1147     1082     
159      588      571      322      902      984      
160      609      725      678      1122     1025     
161      529      512      655      1039     423      
162      814      720      993      1024     522      
163      801      621      538      667      770      
164      860      463      879      553      1018     
165      965      660      552      1181     1113     
166      684      1043     1073     716      813      
167      692      1014     992      478      321      
168      1099     746      678      1121     868      
169      808      1172     599      1132     929      
170      1137     316      475      1023     741      
171      693      555      1017     669      1041     
172      761      1062     606      1166     1191     
173      1193     702      559      763      506      
174      925      608      479      365      591      
175      795      820      810      1172     903      
176      923      304      927      959      1100     
177      398      1175     343      351      1008     
178      1129     415      449      1072     398      
179      1132     920      900      919      701      
180      780      1051     454      1063     394      
181      749      494      797      1156     631      
182      486      967      604      927      1060     
183      331      873      701      1200     809      
184      1008     615      1039     1011     1008     
185      1194     379      1169     832      386      
186      1062     615      456      1111     429      
187      822      462      321      776      532      
188      701      540      811      480      636      
189      694      688      1191     891      627      
190      1141     1136     761      1179     378      
191      1112     753      655      699      379      
192      743      387      800      517      564      
193      844      676      391      1033     760      
194      426      552      798      722      1072     
195      532      1152     420      457      550      
196      977      925      612      1168     1009     
197      599      646      1104     1050     686      
198      475      1089     1181     455      987      
199      677      641      695      982      626      
200      939      1160     635      807      1014     
201      618      998      975      418      1189     
202      877      585      1015     1051     1174     
203      790      610      363      347      530      
204      1166     1069     912      934      653      
205      1170     1085     1052     655      938      
206      697      1130     988      461      621      
207      1059     618      854      511      1045     
208      696      852      575      750      1175     
209      558      599      687      658      1069     
210      669      868      948      777      341      
211      397      1090     508      557      870      
212      353      421      890      615      808      
213      870      704      1183     903      332      
214      698      1071     1139     536      411      
215      734      380      894      435      895      
216      820      997      961      1069     1001     
217      453      1041     590      952      633      
218      429      480      769      585      412      
219      684      694      397      351      746      
220      980      1024     812      518      648      
221      416      815      986      407      333      
222      496      1003     933      392      1153     
223      368      846      630      889      948      
224      427      798      949      808      915      
225      710      923      982      429      996      
226      977      790      636      464      605      
227      1007     996      1044     916      1069     
228      719      615      841      815      1143     
229      423      562      640      600      635      
230      777      673      763      1165     943      
231      560      618      567      503      1197     
232      956      338      478      528      846      
233      570      1179     783      520      574      
234      449      657      1094     1047     909      
235      990      1006     610      1022     597      
236      969      1114     1055     1082     823      
237      331      1038     1183     444      717      
238      505      420      1005     477      639      
239      548      984      553      950      991      
240      1020     745      541      861      1026     
241      363      800      917      1087     1003     
242      1136     1074     776      1145     934      
243      1017     656      755      515      577      
244      491      1177     703      552      664      
245      838      1085     568      893      571      
246      667      975      1000     901      492      
247      923      1070     722      929      488      
248      839      451      923      341      937      
249      895      663      493      538      1136     
250      1009     702      893      929      1069     
251      1003     1140     966      881      882      
252      821      580      424      620      872      
253      894      599      883      694      814      
254      521      1002     1166     1176     914      
255      482      333      481      1126     650      
256      1095     724      871      663      646      
257      767      786      593      841      479      
258      352      841      1074     765      942      
259      1164     577      555      407      1024     
260      491      314      924      497      442      
261      433      682      716      807      920      
262      419      682      506      407      865      
263      481      639      755      633      398      
264      695      799      859      312      783      
265      380      892      372      713      1181     
266      747      1050     346      781      1082     
267      852      1070     922      453      793      
268      323      656      775      429      1082     
269      951      1102     398      978      932      
270      308      630      891      1158     1071     
271      447      787      445      543      384      
272      1111     916      894      626      483      
273      851      1126     365      777      506      
274      798      1002     440      370      456      
275      445      709      827      1120     357      
276      433      920      739      326      707      
277      1068     824      384      524      604      
278      946      811      392      876      850      
279      973      782      824      983      512      
280      904      970      1178     720      341      
281      325      591      513      468      885      
282      1033     880      440      1063     415      
283      463      956      813      770      744      
284      420      1047     738      1061     808      
285      901      611      339      445      822      
286      639      591      1069     320      670      
287      384      561      1190     851      862      
288      1088     1177     616      405      315      
289      737      319      880      1056     868      
290      1077     754      957      988      819      
291      376      969      736      1106     911      
292      618      1116     1026     808      556      
293      846      1049     1159     774      642      
294      431      990      536      661      323      
295      833      662      1029     466      394      
296      827      971      890      446      446      
297      722      375      535      1019     504      
298      783      1160     367      391      593      
299      803      1179     301      533      943      
300      310      527      720      931      434      
;



Table CP(j,w)    Capacidade produtiva de w em j
         1        2        3        4        5        
1        23040    23040    23040    23040    23040    
2        23040    23040    23040    23040    23040    
3        23040    23040    23040    23040    23040    
4        23040    23040    23040    23040    23040    
5        23040    23040    23040    23040    23040    
6        23040    23040    23040    23040    23040    
7        23040    23040    23040    23040    23040    
8        23040    23040    23040    23040    23040    
9        23040    23040    23040    23040    23040    
;



