sets
    j        periodos de programacao          /1*9/
    i        indice dos pedidos              /1*300/
    w        indice dos estagios produtivos  /1*5/
    ;

    Parameters

    beta
    /0.0/
    tau(i)   custo diario de atraso do pedido i
/
1	5
2	6
3	7
4	6
5	6
6	7
7	6
8	6
9	5
10	6
11	9
12	9
13	6
14	6
15	6
16	9
17	9
18	8
19	8
20	6
21	6
22	9
23	7
24	5
25	6
26	8
27	7
28	5
29	5
30	6
31	9
32	7
33	5
34	6
35	6
36	8
37	9
38	6
39	6
40	7
41	7
42	9
43	9
44	9
45	7
46	9
47	6
48	5
49	6
50	8
51	9
52	6
53	8
54	5
55	8
56	7
57	8
58	6
59	7
60	8
61	8
62	9
63	8
64	7
65	7
66	8
67	6
68	6
69	9
70	8
71	9
72	8
73	9
74	5
75	6
76	7
77	8
78	5
79	8
80	6
81	5
82	8
83	9
84	8
85	6
86	5
87	5
88	5
89	9
90	9
91	8
92	9
93	9
94	5
95	7
96	9
97	8
98	8
99	6
100	7
101	7
102	5
103	6
104	8
105	5
106	9
107	7
108	9
109	8
110	8
111	5
112	6
113	8
114	9
115	5
116	6
117	9
118	8
119	8
120	5
121	5
122	7
123	7
124	5
125	5
126	6
127	7
128	7
129	6
130	5
131	7
132	7
133	7
134	6
135	9
136	6
137	6
138	5
139	9
140	9
141	6
142	6
143	7
144	9
145	7
146	9
147	6
148	9
149	9
150	5
151	5
152	9
153	9
154	8
155	8
156	5
157	6
158	9
159	7
160	5
161	8
162	7
163	9
164	5
165	7
166	6
167	8
168	6
169	8
170	9
171	8
172	9
173	7
174	8
175	8
176	5
177	9
178	6
179	7
180	9
181	9
182	8
183	8
184	8
185	8
186	6
187	9
188	8
189	5
190	8
191	5
192	9
193	7
194	7
195	5
196	9
197	6
198	9
199	9
200	8
201	5
202	9
203	9
204	8
205	7
206	5
207	6
208	6
209	9
210	7
211	8
212	8
213	5
214	5
215	9
216	6
217	7
218	8
219	9
220	5
221	5
222	6
223	8
224	5
225	9
226	5
227	7
228	7
229	5
230	8
231	8
232	9
233	5
234	8
235	9
236	9
237	6
238	5
239	8
240	5
241	8
242	8
243	9
244	6
245	7
246	6
247	9
248	5
249	5
250	9
251	7
252	5
253	7
254	6
255	6
256	9
257	9
258	9
259	7
260	5
261	5
262	7
263	7
264	5
265	6
266	9
267	8
268	8
269	5
270	5
271	7
272	5
273	6
274	7
275	9
276	5
277	5
278	6
279	8
280	6
281	8
282	6
283	5
284	9
285	6
286	7
287	5
288	8
289	7
290	7
291	5
292	7
293	6
294	9
295	5
296	7
297	6
298	9
299	7
300	9
/

upsilon(w)       custo de operacao do setor produtivo w
/
1	5
2	6
3	9
4	4
5	4
/

d(i)     data de entrega de i
/
1	6
2	6
3	6
4	6
5	5
6	8
7	7
8	8
9	8
10	8
11	5
12	8
13	6
14	8
15	7
16	7
17	6
18	8
19	6
20	8
21	8
22	8
23	7
24	7
25	5
26	7
27	6
28	5
29	5
30	8
31	8
32	7
33	5
34	6
35	8
36	8
37	7
38	7
39	7
40	7
41	7
42	7
43	6
44	8
45	8
46	5
47	8
48	8
49	6
50	8
51	7
52	8
53	7
54	7
55	5
56	5
57	5
58	6
59	6
60	7
61	6
62	8
63	5
64	5
65	7
66	7
67	6
68	8
69	8
70	6
71	6
72	6
73	8
74	7
75	7
76	8
77	7
78	5
79	5
80	5
81	6
82	8
83	5
84	5
85	8
86	7
87	5
88	5
89	6
90	8
91	7
92	5
93	8
94	5
95	8
96	5
97	8
98	6
99	5
100	5
101	6
102	6
103	6
104	5
