sets
    j        periodos de programacao          /1*7/
    i        indice dos pedidos              /1*200/
    w        indice dos estagios produtivos  /1*3/
    ;

    Parameters

    beta
    /0.0/
    tau(i)   custo diario de atraso do pedido i
/
1	9
2	7
3	8
4	8
5	9
6	5
7	8
8	5
9	9
10	6
11	6
12	6
13	6
14	5
15	7
16	7
17	8
18	5
19	5
20	7
21	5
22	7
23	8
24	8
25	9
26	9
27	5
28	9
29	9
30	5
31	9
32	6
33	7
34	7
35	7
36	8
37	6
38	5
39	5
40	9
41	6
42	6
43	7
44	6
45	9
46	6
47	5
48	6
49	8
50	8
51	6
52	8
53	6
54	6
55	9
56	5
57	5
58	7
59	6
60	5
61	5
62	5
63	7
64	6
65	9
66	9
67	5
68	5
69	6
70	8
71	6
72	8
73	6
74	9
75	8
76	5
77	7
78	6
79	7
80	8
81	9
82	5
83	8
84	5
85	9
86	9
87	8
88	9
89	8
90	9
91	7
92	6
93	7
94	9
95	5
96	8
97	7
98	5
99	8
100	8
101	8
102	8
103	6
104	9
105	8
106	6
107	7
108	7
109	7
110	7
111	5
112	5
113	5
114	6
115	8
116	7
117	8
118	8
119	9
120	9
121	5
122	7
123	6
124	9
125	6
126	8
127	6
128	5
129	7
130	6
131	8
132	7
133	9
134	7
135	5
136	7
137	6
138	9
139	6
140	8
141	8
142	8
143	7
144	5
145	6
146	8
147	5
148	6
149	7
150	6
151	5
152	6
153	8
154	6
155	5
156	6
157	5
158	7
159	7
160	7
161	6
162	9
163	9
164	5
165	5
166	9
167	5
168	6
169	9
170	9
171	8
172	8
173	6
174	8
175	7
176	6
177	6
178	7
179	8
180	5
181	8
182	6
183	5
184	7
185	6
186	9
187	6
188	8
189	6
190	5
191	6
192	9
193	5
194	6
195	5
196	6
197	7
198	8
199	7
200	8
/

upsilon(w)       custo de operacao do setor produtivo w
/
1	4
2	1
3	9
/

d(i)     data de entrega de i
/
1	6
2	3
3	4
4	6
5	6
6	4
7	6
8	4
9	3
10	6
11	4
12	4
13	3
14	6
15	3
16	6
17	4
18	4
19	3
20	3
21	3
22	4
23	5
24	6
25	6
26	3
27	5
28	6
29	6
30	6
31	4
32	3
33	5
34	5
35	5
36	3
37	3
38	6
39	5
40	3
41	4
42	5
43	4
44	4
45	4
46	3
47	5
48	6
49	5
50	6
51	4
52	4
53	4
54	4
55	3
56	4
57	4
58	5
59	6
60	6
61	4
62	5
63	4
64	6
65	3
66	6
67	5
68	6
69	4
70	4
71	4
72	6
73	3
74	4
75	6
76	4
77	3
78	5
79	4
80	6
81	4
82	4
83	4
84	3
85	6
86	6
87	3
88	5
89	5
90	5
91	6
92	6
93	6
94	6
95	3
96	6
97	4
98	5
99	3
100	4
101	3
102	3
103	3
104	5
105	6
106	5
107	4
108	3
109	5
110	3
111	3
112	5
113	6
114	3
115	6
116	4
117	5
118	6
119	6
120	3
121	3
122	3
123	3
124	3
125	3
126	6
127	3
128	6
129	3
130	4
131	4
132	3
133	4
134	3
135	3
136	4
137	6
138	4
139	5
140	3
141	6
142	4
143	3
144	6
145	4
146	3
147	4
148	5
149	4
150	6
151	5
152	5
153	4
154	3
155	4
156	5
157	5
158	5
159	6
160	4
161	4
162	5
163	6
164	6
165	6
166	5
167	4
168	4
169	5
170	4
171	3
172	4
173	3
174	3
175	6
176	5
177	6
178	3
179	4
180	6
181	5
182	3
183	4
184	6
185	6
186	5
187	3
188	6
189	5
190	3
191	5
192	6
193	4
194	6
195	5
196	5
197	5
198	3
199	3
200	4
/
;
Table TP(i,w)    Tempo de processamento de i em w
         1        2        3        
1        651      448      1135     
2        332      494      805      
3        916      987      556      
4        786      593      671      
5        819      914      1070     
6        827      539      595      
7        375      874      1006     
8        300      832      535      
9        615      972      622      
10       603      1012     493      
11       475      490      644      
12       676      523      854      
13       866      898      741      
14       443      538      700      
15       349      903      1001     
16       742      631      808      
17       321      419      966      
18       1139     1114     1189     
19       901      439      1009     
20       1134     1140     966      
21       681      530      1156     
22       1028     927      860      
23       1041     347      310      
24       468      497      790      
25       814      585      1007     
26       689      618      934      
27       833      918      898      
28       555      939      752      
29       715      1114     548      
30       504      339      1143     
31       320      584      916      
32       1012     903      959      
33       506      340      619      
34       314      784      756      
35       590      745      383      
36       1132     423      418      
37       766      871      957      
38       906      635      342      
39       947      1151     449      
40       542      1194     404      
41       516      850      487      
42       566      765      1170     
43       422      629      1054     
44       822      740      342      
45       1117     909      404      
46       731      680      795      
47       515      957      709      
48       369      365      698      
49       488      529      869      
50       1079     327      631      
51       830      768      1057     
52       1159     606      627      
53       659      942      353      
54       1038     1040     455      
55       740      1018     791      
56       838      409      630      
57       1097     830      551      
58       502      517      573      
59       907      600      426      
60       456      1185     873      
61       504      321      760      
62       310      699      476      
63       822      306      956      
64       855      691      382      
65       594      437      574      
66       608      407      686      
67       799      1127     1156     
68       1071     418      460      
69       317      560      440      
70       336      477      374      
71       523      904      358      
72       546      930      573      
73       1013     555      770      
74       712      1103     739      
75       502      959      764      
76       643      927      1014     
77       469      605      1187     
78       331      552      494      
79       615      856      718      
80       921      835      986      
81       745      801      666      
82       551      387      1168     
83       489      940      1176     
84       347      869      1093     
85       377      1063     941      
86       838      1023     721      
87       965      338      636      
88       362      678      1130     
89       1099     504      1178     
90       813      1067     843      
91       812      1047     858      
92       400      1031     353      
93       386      821      651      
94       826      880      729      
95       813      533      314      
96       959      518      549      
97       789      441      577      
98       892      1097     574      
99       1106     480      530      
100      420      1104     608      
101      711      598      619      
102      464      665      1184     
103      699      558      1054     
104      1065     691      396      
105      946      610      800      
106      466      767      558      
107      654      683      685      
108      1073     762      412      
109      760      862      307      
110      707      513      1166     
111      438      493      923      
112      1138     840      1025     
113      940      1063     1176     
114      420      806      1199     
115      1128     773      1151     
116      356      1054     586      
117      734      364      790      
118      895      1133     693      
119      435      871      469      
120      424      692      688      
121      422      1142     541      
122      587      624      596      
123      450      615      976      
124      662      721      958      
125      813      385      780      
126      930      375      1145     
127      1125     591      816      
128      985      1003     467      
129      758      916      366      
130      820      513      1054     
131      1045     370      977      
132      435      1002     1150     
133      322      956      1052     
134      766      1177     337      
135      600      474      618      
136      932      746      410      
137      880      713      674      
138      705      644      927      
139      533      1004     408      
140      702      1173     338      
141      766      1160     806      
142      337      748      516      
143      634      832      1099     
144      1022     680      620      
145      1147     765      913      
146      375      850      843      
147      773      856      744      
148      1053     539      1031     
149      1135     935      618      
150      819      1066     542      
151      1000     1047     813      
152      782      931      975      
153      699      842      1097     
154      699      768      1020     
155      588      596      905      
156      1166     1051     820      
157      1013     951      481      
158      1146     956      1136     
159      1001     456      486      
160      975      803      1041     
161      384      510      841      
162      420      1163     929      
163      1150     474      1144     
164      436      890      890      
165      1140     845      526      
166      798      325      532      
167      568      916      820      
168      322      725      489      
169      622      1094     492      
170      1155     483      882      
171      439      352      1058     
172      1008     1096     1012     
173      607      660      1096     
174      531      1101     1122     
175      1048     313      1035     
176      677      508      1168     
177      374      352      994      
178      1194     508      580      
179      862      912      789      
180      1074     1109     1048     
181      486      805      556      
182      539      497      1030     
183      1048     909      454      
184      626      448      384      
185      454      997      1062     
186      974      398      313      
187      991      865      568      
188      1117     896      481      
189      437      853      1194     
190      522      1024     991      
191      958      918      785      
192      841      723      335      
193      488      908      742      
194      604      1115     1190     
195      1173     382      596      
196      906      474      601      
197      915      762      919      
198      721      1091     449      
199      1058     1099     974      
200      454      955      454      
;



Table CP(j,w)    Capacidade produtiva de w em j
         1        2        3        
1        23040    23040    23040    
2        23040    23040    23040    
3        23040    23040    23040    
4        23040    23040    23040    
5        23040    23040    23040    
6        23040    23040    23040    
7        23040    23040    23040    
;



