sets
    j        periodos de programacao          /1*5/
    i        indice dos pedidos              /1*300/
    w        indice dos estagios produtivos  /1*3/
    ;

    Parameters

    beta
    /0.0/
    tau(i)   custo diario de atraso do pedido i
/
1	8
2	6
3	7
4	7
5	5
6	5
7	9
8	8
9	6
10	5
11	9
12	7
13	8
14	8
15	6
16	6
17	6
18	7
19	6
20	8
21	6
22	6
23	5
24	8
25	9
26	6
27	9
28	8
29	7
30	7
31	8
32	7
33	8
34	5
35	8
36	5
37	9
38	7
39	8
40	8
41	5
42	6
43	9
44	7
45	7
46	7
47	5
48	5
49	5
50	9
51	6
52	7
53	9
54	8
55	5
56	6
57	7
58	6
59	9
60	5
61	6
62	8
63	7
64	6
65	6
66	8
67	8
68	6
69	6
70	9
71	5
72	9
73	5
74	8
75	6
76	5
77	5
78	7
79	5
80	7
81	5
82	9
83	5
84	7
85	9
86	9
87	9
88	5
89	5
90	7
91	8
92	5
93	9
94	9
95	8
96	5
97	8
98	8
99	5
100	7
101	7
102	8
103	8
104	7
105	5
106	6
107	8
108	6
109	5
110	5
111	8
112	9
113	5
114	9
115	9
116	9
117	8
118	8
119	7
120	7
121	7
122	8
123	9
124	9
125	5
126	8
127	5
128	8
129	7
130	9
131	5
132	6
133	7
134	9
135	7
136	9
137	7
138	6
139	6
140	6
141	8
142	7
143	8
144	5
145	7
146	5
147	9
148	6
149	5
150	5
151	5
152	7
153	8
154	8
155	6
156	6
157	9
158	6
159	9
160	7
161	5
162	6
163	8
164	9
165	5
166	6
167	7
168	9
169	6
170	5
171	5
172	5
173	7
174	5
175	7
176	6
177	5
178	8
179	8
180	5
181	8
182	9
183	5
184	7
185	5
186	5
187	8
188	6
189	7
190	5
191	8
192	7
193	8
194	8
195	6
196	8
197	5
198	6
199	9
200	9
201	8
202	8
203	9
204	8
205	7
206	9
207	5
208	5
209	7
210	5
211	6
212	6
213	8
214	9
215	9
216	5
217	9
218	8
219	9
220	9
221	8
222	9
223	6
224	9
225	8
226	7
227	7
228	6
229	8
230	7
231	7
232	7
233	5
234	5
235	5
236	7
237	9
238	8
239	5
240	7
241	8
242	9
243	6
244	8
245	7
246	6
247	9
248	8
249	6
250	7
251	7
252	5
253	6
254	5
255	8
256	8
257	9
258	9
259	5
260	7
261	6
262	9
263	9
264	7
265	7
266	9
267	5
268	5
269	6
270	8
271	7
272	7
273	5
274	8
275	9
276	7
277	5
278	6
279	7
280	6
281	7
282	7
283	7
284	7
285	6
286	9
287	5
288	7
289	7
290	6
291	9
292	5
293	6
294	7
295	6
296	5
297	6
298	9
299	7
300	8
/

