sets
    j        periodos de programacao          /1*7/
    i        indice dos pedidos              /1*200/
    w        indice dos estagios produtivos  /1*5/
    ;

    Parameters

    beta
    /0.0/
    tau(i)   custo diario de atraso do pedido i
/
1	7
2	5
3	5
4	6
5	8
6	9
7	7
8	7
9	8
10	8
11	5
12	8
13	9
14	9
15	5
16	9
17	6
18	7
19	8
20	6
21	9
22	9
23	6
24	9
25	7
26	5
27	9
28	8
29	9
30	8
31	8
32	7
33	9
34	8
35	6
36	6
37	6
38	9
39	8
40	5
41	9
42	6
43	9
44	6
45	7
46	8
47	6
48	6
49	9
50	9
51	8
52	5
53	5
54	9
55	7
56	6
57	7
58	5
59	5
60	9
61	5
62	5
63	8
64	5
65	6
66	9
67	9
68	5
69	6
70	5
71	5
72	8
73	5
74	7
75	9
76	8
77	9
78	8
79	9
80	5
81	9
82	5
83	6
84	8
85	7
86	8
87	7
88	7
89	8
90	6
91	5
92	6
93	8
94	7
95	5
96	5
97	5
98	5
99	6
100	8
101	9
102	9
103	9
104	6
105	9
106	5
107	5
108	5
109	5
110	9
111	8
112	5
113	7
114	6
115	9
116	6
117	6
118	7
119	7
120	8
121	8
122	6
123	7
124	7
125	6
126	9
127	6
128	9
129	5
130	8
131	6
132	8
133	6
134	8
135	9
136	6
137	5
138	9
139	6
140	6
141	7
142	8
143	6
144	7
145	5
146	8
147	7
148	6
149	5
150	6
151	6
152	7
153	7
154	7
155	7
156	5
157	5
158	7
159	8
160	6
161	9
162	7
163	9
164	6
165	8
166	9
167	5
168	8
169	9
170	8
171	5
172	9
173	8
174	5
175	9
176	9
177	7
178	7
179	6
180	8
181	9
182	5
183	8
184	6
185	5
186	7
187	8
188	9
189	7
190	5
191	5
192	9
193	9
194	7
195	7
196	5
197	9
198	9
199	8
200	8
/

upsilon(w)       custo de operacao do setor produtivo w
/
1	8
2	8
3	9
4	9
5	2
/

d(i)     data de entrega de i
/
1	6
2	6
3	5
4	6
5	6
6	5
7	6
8	5
9	6
10	5
11	5
12	6
13	6
14	5
15	6
16	5
17	5
18	6
19	6
20	5
21	6
22	6
23	5
24	6
25	5
26	6
27	6
28	5
29	5
30	5
31	6
32	5
33	5
34	5
35	5
36	5
37	6
38	6
39	5
40	5
41	6
42	5
43	6
44	6
45	5
46	5
47	5
48	5
49	5
50	6
51	6
52	5
53	5
54	6
55	6
56	5
57	6
58	6
59	6
60	6
61	6
62	6
63	5
64	6
65	5
66	5
67	6
68	5
69	5
70	5
71	6
72	5
73	6
74	5
75	5
76	5
77	6
78	5
79	6
80	6
81	6
82	6
83	6
84	5
85	5
86	6
87	5
88	5
89	5
90	6
91	6
92	5
93	5
94	5
95	6
96	5
97	6
98	6
99	5
100	6
101	5
102	6
103	6
104	5
105	6
106	5
107	5
108	5
109	5
110	6
111	6
112	5
113	5
114	5
115	5
116	6
117	5
118	5
119	6
120	5
121	5
122	5
123	5
124	5
125	6
126	6
127	6
128	6
129	5
130	6
131	6
132	6
133	5
134	6
135	6
136	5
137	6
138	5
139	6
140	5
141	5
142	6
143	6
144	6
145	5
146	6
147	5
148	6
149	6
150	6
151	5
152	5
153	5
154	6
155	6
156	6
157	6
158	5
159	5
160	6
161	5
162	6
163	6
164	6
165	5
166	6
167	6
168	6
169	6
170	5
171	6
172	6
173	5
174	5
175	5
176	6
177	6
178	5
179	6
180	6
181	6
182	5
183	6
184	5
185	5
186	5
187	6
188	6
189	5
190	5
191	6
192	5
193	5
194	5
195	6
196	5
197	5
198	6
199	5
200	6
/
;
Table TP(i,w)    Tempo de processamento de i em w
         1        2        3        4        5        
1        437      325      727      471      511      
2        378      1077     730      1147     981      
3        845      597      637      953      628      
4        424      755      323      666      617      
5        381      1084     982      1029     628      
6        1172     425      1103     793      1174     
7        463      934      968      1004     435      
8        1164     894      579      940      733      
9        1054     629      1095     641      575      
10       896      398      973      323      734      
11       1044     653      635      608      935      
12       820      364      735      340      336      
13       1039     1185     845      470      302      
14       1061     394      1174     815      437      
15       684      886      802      1102     410      
16       555      642      917      831      467      
17       1182     973      977      1194     925      
18       542      1051     381      874      941      
19       465      1194     701      576      505      
20       1016     604      860      359      961      
21       567      1058     410      1040     457      
22       409      637      1050     1075     740      
23       390      945      405      981      1146     
24       618      836      1048     1096     419      
25       576      634      919      344      534      
26       1106     835      412      995      362      
27       305      304      491      584      787      
28       698      577      513      910      1002     
29       742      793      468      528      501      
30       1032     300      813      1106     352      
31       306      462      427      847      1167     
32       604      929      475      548      505      
33       742      930      326      933      1199     
34       470      535      576      493      469      
35       1003     772      1157     654      397      
36       965      532      374      1104     1130     
37       717      898      631      969      1112     
38       338      996      800      1161     911      
39       583      995      425      900      670      
40       776      726      467      336      761      
41       662      892      1011     1098     701      
42       779      1004     352      793      1167     
43       371      927      1122     1016     487      
44       545      509      361      940      1087     
45       544      474      1074     310      464      
46       715      518      593      535      734      
47       689      905      504      357      1175     
48       341      355      1016     711      448      
49       467      1106     469      669      1167     
50       1031     624      528      760      406      
51       384      1178     1198     1200     1068     
52       479      437      855      477      1079     
53       1017     998      1146     1044     549      
