sets
    j        periodos de programacao          /1*7/
    i        indice dos pedidos              /1*200/
    w        indice dos estagios produtivos  /1*3/
    ;

    Parameters

    beta
    /0.0/
    tau(i)   custo diario de atraso do pedido i
/
1	7
2	5
3	5
4	8
5	6
6	5
7	9
8	5
9	7
10	9
11	5
12	9
13	5
14	9
15	8
16	5
17	5
18	7
19	9
20	9
21	5
22	7
23	8
24	8
25	8
26	9
27	5
28	8
29	6
30	7
31	5
32	9
33	9
34	5
35	8
36	9
37	9
38	8
39	9
40	8
41	7
42	5
43	6
44	9
45	5
46	5
47	6
48	5
49	7
50	5
51	5
52	9
53	9
54	6
55	8
56	5
57	8
58	8
59	6
60	6
61	9
62	5
63	9
64	7
65	8
66	7
67	8
68	9
69	9
70	8
71	7
72	9
73	6
74	6
75	9
76	7
77	5
78	8
79	5
80	7
81	7
82	5
83	6
84	6
85	6
86	9
87	6
88	6
89	9
90	7
91	7
92	6
93	8
94	8
95	5
96	9
97	9
98	8
99	5
100	7
101	8
102	8
103	7
104	6
105	6
106	5
107	5
108	6
109	5
110	8
111	8
112	9
113	6
114	9
115	9
116	7
117	9
118	7
119	5
120	6
121	7
122	5
123	9
124	9
125	8
126	6
127	7
128	9
129	9
130	6
131	7
132	6
133	9
134	5
135	8
136	8
137	5
138	7
139	6
140	6
141	7
142	7
143	5
144	8
145	9
146	9
147	9
148	8
149	9
150	6
151	7
152	5
153	9
154	7
155	7
156	7
157	8
158	9
159	6
160	5
161	5
162	8
163	8
164	5
165	9
166	5
167	8
168	6
169	9
170	7
171	6
172	8
173	9
174	7
175	7
176	8
177	8
178	9
179	9
180	8
181	6
182	7
183	7
184	8
185	9
186	5
187	8
188	7
189	5
190	6
191	9
192	6
193	9
194	8
195	8
196	5
197	6
198	7
199	5
200	7
/

upsilon(w)       custo de operacao do setor produtivo w
/
1	4
2	7
3	1
/

d(i)     data de entrega de i
/
1	6
2	3
3	4
4	3
5	6
6	6
7	6
8	3
9	4
10	4
11	6
12	3
13	3
14	4
15	6
16	4
17	6
18	4
19	6
20	3
21	3
22	3
23	5
24	3
25	6
26	5
27	3
28	5
29	3
30	4
31	3
32	3
33	5
34	4
35	5
36	6
37	6
38	4
39	5
40	5
41	3
42	4
43	3
44	5
45	6
46	6
47	4
48	5
49	4
50	6
51	4
52	4
53	4
54	5
55	5
56	5
57	5
58	5
59	3
60	4
61	4
62	6
63	4
64	3
65	4
66	3
67	4
68	5
69	4
70	3
71	3
72	6
73	3
74	3
75	3
76	5
77	6
78	3
79	6
80	3
81	4
82	3
83	6
84	3
85	4
86	6
87	6
88	6
89	4
90	6
91	6
92	6
93	4
94	3
95	5
96	6
97	3
98	6
99	5
100	4
101	4
102	5
103	3
104	4
105	5
106	5
107	6
108	3
109	3
110	4
111	4
112	4
113	6
114	6
115	4
116	4
117	6
118	5
119	3
120	3
121	4
122	3
123	3
124	3
125	5
126	6
127	3
128	4
129	3
130	3
131	4
132	5
133	4
134	4
135	4
136	3
137	6
138	6
139	5
140	4
141	5
142	4
143	5
144	6
145	6
146	5
147	6
148	3
149	6
150	3
151	6
152	5
153	5
154	3
155	6
156	5
157	4
158	4
159	6
160	6
161	5
162	4
163	4
164	6
165	6
166	3
167	4
168	3
169	3
170	6
171	3
172	3
173	6
174	5
175	3
176	6
177	6
178	4
179	5
180	3
181	5
182	6
183	4
184	5
185	6
186	4
187	5
188	5
189	6
190	5
191	5
192	4
193	3
194	4
195	6
196	4
197	3
198	4
199	6
200	5
/
;
Table TP(i,w)    Tempo de processamento de i em w
         1        2        3        
1        937      856      1021     
2        873      808      836      
3        1126     326      1167     
4        904      940      763      
5        509      305      793      
6        537      420      428      
7        451      862      1115     
8        824      848      982      
9        321      936      918      
10       809      674      784      
11       915      1045     760      
12       668      646      1181     
13       1121     1042     428      
14       986      822      1091     
15       816      791      419      
16       1035     647      657      
17       392      557      774      
18       320      429      976      
19       357      527      755      
20       939      441      484      
21       473      402      948      
22       521      1101     1136     
23       673      485      1170     
24       409      348      430      
25       435      704      445      
26       353      324      985      
27       940      355      364      
28       727      1137     1186     
29       506      363      515      
30       1185     850      643      
31       846      733      596      
32       829      1064     1135     
33       1004     844      1100     
34       863      1047     974      
35       1152     900      742      
36       1129     904      437      
37       611      595      1190     
38       308      415      777      
39       635      1138     624      
40       594      876      1008     
41       1112     438      1091     
42       380      1132     1136     
43       740      480      677      
44       540      410      1038     
45       475      868      797      
46       996      381      1081     
47       828      331      456      
48       998      591      982      
49       462      783      423      
50       635      948      1052     
51       1034     1011     557      
52       570      765      957      
53       359      313      1191     
54       596      366      1077     
55       566      688      736      
56       1005     502      377      
57       568      1142     328      
58       504      769      417      
59       1135     782      1151     
60       1161     1113     392      
61       574      717      991      
62       1159     348      1049     
63       565      599      653      
64       540      972      944      
65       890      1147     1155     
66       672      560      667      
67       882      336      638      
68       301      614      966      
69       560      736      1009     
70       1006     379      960      
71       860      478      1064     
72       718      344      566      
73       960      360      763      
74       337      314      1138     
75       717      869      521      
76       474      718      588      
77       466      736      1024     
78       301      664      475      
79       641      929      1142     
