sets
    j        periodos de programacao          /1*7/
    i        indice dos pedidos              /1*200/
    w        indice dos estagios produtivos  /1*3/
    ;

    Parameters

    beta
    /0.0/
    tau(i)   custo diario de atraso do pedido i
/
1	8
2	9
3	7
4	9
5	9
6	6
7	9
8	7
9	5
10	7
11	9
12	5
13	5
14	6
15	6
16	8
17	6
18	6
19	8
20	5
21	7
22	6
23	6
24	7
25	5
26	9
27	8
28	6
29	8
30	6
31	6
32	8
33	9
34	7
35	5
36	9
37	7
38	5
39	7
40	7
41	8
42	5
43	9
44	8
45	5
46	5
47	8
48	8
49	6
50	9
51	9
52	8
53	7
54	7
55	7
56	5
57	5
58	6
59	8
60	9
61	7
62	5
63	8
64	6
65	9
66	6
67	8
68	9
69	8
70	7
71	9
72	7
73	6
74	7
75	9
76	7
77	8
78	6
79	7
80	5
81	9
82	6
83	9
84	5
85	8
86	6
87	7
88	6
89	8
90	9
91	9
92	5
93	6
94	5
95	5
96	8
97	8
98	9
99	8
100	6
101	7
102	8
103	7
104	7
105	8
106	5
107	9
108	8
109	8
110	6
111	7
112	5
113	5
114	7
115	7
116	7
117	5
118	5
119	7
120	6
121	6
122	5
123	7
124	9
125	7
126	9
127	6
128	7
129	7
130	6
131	5
132	8
133	7
134	9
135	5
136	5
137	6
138	5
139	8
140	8
141	6
142	7
143	7
144	6
145	9
146	5
147	8
148	6
149	7
150	7
151	9
152	5
153	6
154	5
155	7
156	6
157	7
158	5
159	6
160	5
161	7
162	8
163	6
164	7
165	5
166	8
167	7
168	5
169	7
170	8
171	6
172	6
173	9
174	7
175	5
176	7
177	9
178	8
179	5
180	7
181	9
182	8
183	7
184	7
185	7
186	6
187	7
188	5
189	9
190	5
191	5
192	8
193	6
194	8
195	6
196	5
197	5
198	9
199	5
200	6
/

upsilon(w)       custo de operacao do setor produtivo w
/
1	2
2	6
3	1
/

d(i)     data de entrega de i
/
1	3
2	5
3	3
4	6
5	6
6	5
7	4
8	4
9	5
10	5
11	6
12	5
13	4
14	6
15	6
16	3
17	6
18	4
19	6
20	4
21	3
22	5
23	3
24	3
25	4
26	3
27	3
28	5
29	3
30	6
31	4
32	5
33	3
34	6
35	4
36	3
37	6
38	4
39	6
40	5
41	5
42	3
43	3
44	6
45	4
46	6
47	5
48	4
49	4
50	3
51	3
52	6
53	4
54	6
55	6
56	6
57	4
58	4
59	3
60	4
61	6
62	5
63	5
64	5
65	3
66	4
67	6
68	4
69	5
70	5
71	5
72	4
73	5
74	3
75	3
76	5
77	4
78	3
79	3
80	4
81	5
82	6
83	3
84	3
85	3
86	5
87	4
88	4
89	6
90	4
91	4
92	6
93	3
94	3
95	6
96	3
97	6
98	6
99	6
100	4
101	4
102	3
103	3
104	3
105	3
106	4
107	3
108	5
109	6
110	3
111	6
112	6
113	5
114	6
115	6
116	4
117	3
118	3
119	4
120	3
121	4
122	5
123	5
124	5
125	3
126	3
127	3
128	3
129	5
130	3
131	5
132	5
133	6
134	4
135	6
136	4
137	3
138	6
139	5
140	4
141	3
142	5
143	3
144	3
145	3
146	3
147	5
148	4
149	6
150	4
151	4
152	4
153	3
154	6
155	3
156	5
157	3
158	3
159	4
160	3
161	5
162	5
163	3
164	3
165	4
166	5
167	5
168	5
169	4
170	4
171	5
172	5
173	4
174	6
175	4
176	6
177	4
178	4
179	6
180	6
181	4
182	5
183	4
184	6
185	5
186	5
187	5
188	5
189	6
190	5
191	3
192	4
193	4
194	3
195	5
196	5
197	5
198	4
199	6
200	5
/
;
Table TP(i,w)    Tempo de processamento de i em w
         1        2        3        
1        1019     699      958      
2        704      538      384      
3        1183     1039     798      
4        1085     977      316      
5        429      703      668      
6        404      821      876      
7        890      631      672      
8        788      963      1076     
9        769      670      424      
10       750      390      462      
11       1185     1156     1158     
12       377      828      1115     
13       389      1176     1165     
14       451      513      1156     
15       609      377      383      
16       738      653      1130     
17       875      422      1193     
18       541      489      918      
19       323      1073     1011     
20       463      1130     546      
21       810      739      1149     
22       800      990      956      
23       824      620      723      
24       1085     1086     785      
25       1031     447      1192     
26       343      973      481      
27       759      1143     821      
28       550      326      347      
29       564      566      522      
30       718      603      407      
31       399      487      342      
32       813      351      570      
33       435      725      459      
34       541      754      955      
35       800      537      337      
36       659      1131     574      
37       576      1119     529      
38       325      868      1134     
39       1045     986      958      
40       960      826      1174     
41       577      430      1097     
42       809      338      324      
43       684      1115     917      
44       1179     329      591      
45       800      990      469      
46       589      1180     710      
47       815      579      465      
48       997      320      317      
49       484      433      752      
50       1100     426      1052     
51       947      603      334      
52       827      421      362      
53       329      447      469      
54       382      575      508      
55       376      599      1021     
56       1200     555      565      
57       794      330      896      
58       936      1003     705      
59       417      888      761      
60       1047     761      494      
61       580      554      860      
62       819      501      1014     
63       740      353      908      
64       950      385      1027     
65       947      1145     773      
66       912      1138     770      
67       452      641      1027     
68       1142     1135     390      
69       549      1069     842      
70       474      681      1057     
71       459      428      878      
72       791      812      485      
73       623      492      494      
74       729      515      363      
75       418      572      1196     
76       1146     846      640      
77       639      1092     972      
78       377      701      398      
79       904      958      1002     
80       1170     872      860      
81       1027     1018     1044     
82       618      1165     843      
83       558      785      887      
84       991      504      766      
85       712      711      426      
86       1100     974      585      
87       957      930      921      
88       669      614      545      
89       656      730      1049     
90       1010     955      767      
91       347      1094     514      
92       1133     736      903      
93       858      557      502      
94       1059     1163     1178     
95       529      1064     834      
96       637      449      870      
97       886      919      786      
98       1055     1159     1144     
99       314      520      772      
100      1015     998      884      
101      1026     682      935      
102      564      550      498      
103      515      493      423      
104      575      765      1142     
105      554      746      721      
106      776      435      831      
107      1131     850      956      
108      366      304      585      
109      567      892      564      
110      692      701      986      
111      423      621      1178     
112      463      1093     392      
113      370      1009     685      
114      755      344      1094     
115      769      1068     560      
116      654      1105     785      
117      495      453      889      
118      912      773      547      
119      947      480      1019     
120      462      1067     969      
121      1045     579      1007     
122      1045     571      1174     
123      630      803      580      
124      949      1148     799      
125      780      478      570      
126      347      566      630      
127      350      441      979      
128      694      929      556      
129      765      385      831      
130      1084     818      304      
131      931      1181     514      
132      379      1097     1136     
133      549      737      537      
134      992      1084     602      
135      918      1179     1021     
136      621      580      915      
137      659      948      308      
138      680      411      788      
139      700      528      714      
140      795      983      1132     
141      1059     380      875      
142      522      536      1143     
143      1163     1175     938      
144      911      533      628      
145      529      644      473      
146      860      1016     355      
147      537      960      308      
148      981      606      1054     
149      862      1181     779      
150      473      458      800      
151      867      444      494      
152      778      642      1140     
153      492      562      899      
154      1188     682      874      
155      710      312      691      
156      1028     838      548      
157      823      424      1198     
158      734      542      483      
159      1186     319      629      
160      698      376      951      
161      531      906      623      
162      988      1006     849      
163      456      778      543      
164      437      823      756      
165      562      1040     690      
166      1023     1093     690      
167      626      793      769      
168      966      344      1132     
169      329      392      845      
170      574      577      1054     
171      514      741      604      
172      1050     856      391      
173      802      300      780      
174      720      479      887      
175      1079     1083     413      
176      1015     300      934      
177      1078     1174     375      
178      1135     1163     429      
179      969      971      879      
180      623      1013     615      
181      1045     804      308      
182      573      838      1147     
183      947      805      1146     
184      828      1119     410      
185      612      392      921      
186      491      635      916      
187      931      749      1171     
188      1030     847      971      
189      1071     1174     765      
190      758      561      1147     
191      312      646      1106     
192      398      1188     525      
193      642      496      328      
194      412      964      683      
195      420      682      1051     
196      1178     452      1080     
197      1096     839      464      
198      1159     1157     860      
199      331      1046     318      
200      1180     837      935      
;



Table CP(j,w)    Capacidade produtiva de w em j
         1        2        3        
1        23040    23040    23040    
2        23040    23040    23040    
3        23040    23040    23040    
4        23040    23040    23040    
5        23040    23040    23040    
6        23040    23040    23040    
7        23040    23040    23040    
;



