sets
    j        periodos de programacao          /1*9/
    i        indice dos pedidos              /1*200/
    w        indice dos estagios produtivos  /1*7/
    ;

    Parameters

    beta
    /0.0/
    tau(i)   custo diario de atraso do pedido i
/
1	5
2	6
3	8
4	7
5	5
6	9
7	9
8	7
9	9
10	5
11	5
12	9
13	8
14	9
15	9
16	7
17	9
18	6
19	5
20	9
21	8
22	9
23	5
24	7
25	7
26	5
27	9
28	8
29	8
30	9
31	8
32	7
33	8
34	6
35	8
36	5
37	7
38	5
39	9
40	6
41	7
42	5
43	9
44	8
45	5
46	9
47	7
48	9
49	8
50	5
51	9
52	7
53	5
54	8
55	7
56	5
57	8
58	6
59	9
60	8
61	9
62	8
63	5
64	6
65	9
66	5
67	6
68	7
69	5
70	7
71	5
72	7
73	7
74	6
75	8
76	5
77	8
78	6
79	8
80	6
81	9
82	5
83	8
84	7
85	5
86	6
87	7
88	7
89	5
90	9
91	6
92	8
93	6
94	7
95	9
96	7
97	8
98	6
99	7
100	7
101	6
102	8
103	8
104	6
105	8
106	8
107	8
108	6
109	8
110	9
111	9
112	6
113	7
114	7
115	9
116	9
117	6
118	6
119	5
120	7
121	6
122	8
123	5
124	5
125	9
126	9
127	8
128	7
129	8
130	8
131	5
132	7
133	5
134	5
135	8
136	7
137	5
138	9
139	8
140	8
141	6
142	9
143	6
144	7
145	9
146	8
147	8
148	9
149	9
150	5
151	7
152	5
153	6
154	6
155	8
156	6
157	6
158	5
159	7
160	6
161	5
162	8
163	5
164	9
165	7
166	5
167	9
168	6
169	7
170	6
171	8
172	8
173	7
174	8
175	6
176	5
177	7
178	7
179	9
180	9
181	8
182	7
183	5
184	6
185	8
186	8
187	8
188	8
189	9
190	8
191	5
192	8
193	7
194	9
195	9
196	7
197	7
198	8
199	6
200	6
/

upsilon(w)       custo de operacao do setor produtivo w
/
1	3
2	1
3	7
4	9
5	8
6	3
7	9
/

d(i)     data de entrega de i
/
1	7
2	8
3	7
4	8
5	8
6	8
7	8
8	7
9	7
10	7
11	8
12	7
13	7
14	8
15	7
16	7
17	7
18	8
19	8
20	8
21	7
22	7
23	8
24	8
25	8
26	7
27	8
28	8
29	8
30	7
31	8
32	7
33	7
34	7
35	7
36	8
37	8
38	8
39	7
40	8
41	7
42	8
43	7
44	7
45	8
46	8
47	8
48	8
49	7
50	8
51	8
52	8
53	8
54	7
55	7
56	8
57	8
58	8
59	8
60	8
61	7
62	7
63	8
64	8
65	7
66	8
67	7
68	7
69	7
70	7
71	7
72	8
73	7
74	7
75	7
76	7
77	7
78	8
79	7
80	8
81	7
82	8
83	8
84	7
85	7
86	7
87	8
88	8
89	8
90	8
91	8
92	8
93	7
94	8
95	8
96	7
97	7
98	7
99	8
100	8
101	7
102	7
103	7
104	7
105	8
106	8
107	8
108	8
109	7
110	7
111	8
112	8
113	7
114	7
115	7
116	8
117	8
118	8
119	8
120	8
121	8
122	8
123	8
124	7
125	7
126	7
127	8
128	7
129	8
130	8
131	7
132	8
133	7
134	7
135	8
136	7
137	8
138	7
139	8
140	8
141	7
142	8
143	8
144	8
145	7
146	7
147	8
148	7
149	8
150	8
151	8
152	8
153	7
154	8
155	8
156	8
157	7
158	8
159	7
160	8
161	8
162	7
163	8
164	8
165	8
166	8
167	7
168	7
169	8
170	8
171	7
172	7
173	8
174	7
175	8
176	7
177	8
178	8
179	8
180	7
181	8
182	7
183	7
184	7
185	7
186	7
187	7
188	7
189	7
190	8
191	7
192	8
193	8
194	8
195	8
196	7
197	7
198	7
199	8
200	8
/
;
