sets
    j        periodos de programacao          /1*11/
    i        indice dos pedidos              /1*200/
    w        indice dos estagios produtivos  /1*7/
    ;

    Parameters

    beta
    /0.0/
    tau(i)   custo diario de atraso do pedido i
/
1	6
2	7
3	7
4	8
5	7
6	9
7	7
8	5
9	6
10	7
11	5
12	5
13	6
14	9
15	6
16	8
17	5
18	9
19	7
20	6
21	7
22	8
23	5
24	5
25	7
26	5
27	8
28	5
29	9
30	7
31	5
32	5
33	7
34	5
35	6
36	9
37	9
38	9
39	6
40	7
41	9
42	5
43	6
44	5
45	8
46	5
47	8
48	7
49	8
50	6
51	7
52	9
53	9
54	5
55	7
56	5
57	6
58	6
59	6
60	8
61	6
62	9
63	7
64	7
65	5
66	6
67	8
68	9
69	9
70	6
71	7
72	6
73	7
74	9
75	9
76	7
77	9
78	5
79	8
80	7
81	8
82	5
83	9
84	9
85	9
86	6
87	5
88	6
89	7
90	7
91	6
92	9
93	5
94	7
95	8
96	7
97	7
98	7
99	6
100	5
101	5
102	8
103	8
104	6
105	8
106	9
107	5
108	5
109	7
110	7
111	8
112	6
113	5
114	6
115	8
116	9
117	5
118	6
119	9
120	6
121	5
122	8
123	9
124	7
125	6
126	5
127	7
128	8
129	8
130	6
131	7
132	9
133	6
134	6
135	8
136	8
137	9
138	8
139	5
140	6
141	7
142	5
143	7
144	5
145	8
146	6
147	5
148	9
149	5
150	9
151	9
152	5
153	9
154	7
155	7
156	6
157	6
158	5
159	8
160	6
161	8
162	6
163	9
164	8
165	5
166	5
167	5
168	7
169	6
170	8
171	7
172	8
173	6
174	6
175	9
176	8
177	5
178	7
179	7
180	7
181	9
182	9
183	6
184	9
185	8
186	7
187	8
188	5
189	8
190	8
191	8
192	9
193	7
194	9
195	7
196	6
197	6
198	6
199	9
200	7
/

upsilon(w)       custo de operacao do setor produtivo w
/
1	7
2	2
3	9
4	6
5	9
6	3
7	9
/

d(i)     data de entrega de i
/
1	10
2	7
3	8
4	9
5	7
6	10
7	9
8	10
9	7
10	8
11	7
12	9
13	8
14	9
15	9
16	8
17	7
18	10
19	8
20	9
21	7
22	8
23	9
24	10
25	7
26	8
27	10
28	7
29	7
30	10
31	7
32	10
33	9
34	9
35	9
36	9
37	7
38	7
39	9
40	8
41	9
42	10
43	9
44	9
45	8
46	8
47	8
48	10
49	9
50	9
51	8
52	9
53	7
54	10
55	7
56	10
57	10
58	9
59	9
60	7
61	8
62	7
63	9
64	10
65	8
66	10
67	7
68	8
69	7
70	7
71	10
72	8
73	8
74	8
75	8
76	10
77	9
78	7
79	9
80	7
81	7
82	7
83	9
84	10
85	7
86	10
87	9
88	8
89	9
90	9
91	8
92	10
93	10
94	7
95	8
96	8
97	10
98	9
99	8
100	7
101	7
102	9
103	8
104	8
105	9
106	9
107	8
108	10
109	9
110	8
111	9
112	8
113	7
114	7
115	8
116	9
117	7
118	9
119	7
120	10
121	10
122	10
123	7
124	7
125	8
126	7
127	8
128	10
129	8
130	8
131	7
132	8
133	10
134	8
135	8
136	7
137	7
138	10
139	8
140	10
141	8
142	9
143	7
144	9
145	7
146	9
147	10
148	9
149	8
150	7
151	7
152	7
153	8
154	9
155	7
156	7
157	9
158	7
159	10
160	10
161	7
162	9
163	8
164	8
165	9
166	8
167	8
168	9
169	8
170	10
171	8
172	7
173	10
174	7
175	10
176	9
177	10
178	7
179	10
180	7
181	7
182	10
183	8
184	8
185	9
186	9
187	7
188	10
189	7
190	7
191	8
192	7
193	9
194	7
195	10
196	10
197	7
198	9
199	7
200	7
/
;
Table TP(i,w)    Tempo de processamento de i em w
         1        2        3        4        5        6        7        
1        861      861      1041     885      390      653      474      
2        415      535      546      1088     541      481      766      
3        782      330      643      1047     950      1095     1044     
4        433      445      1132     865      925      465      752      
