sets
    j        periodos de programacao          /1*9/
    i        indice dos pedidos              /1*200/
    w        indice dos estagios produtivos  /1*5/
    ;

    Parameters

    beta
    /0.0/
    tau(i)   custo diario de atraso do pedido i
/
1	5
2	9
3	7
4	6
5	6
6	5
7	9
8	8
9	5
10	5
11	5
12	9
13	7
14	9
15	8
16	9
17	5
18	9
19	9
20	5
21	6
22	6
23	5
24	6
25	6
26	8
27	7
28	6
29	9
30	8
31	6
32	7
33	5
34	5
35	7
36	6
37	6
38	5
39	8
40	7
41	6
42	9
43	7
44	7
45	6
46	7
47	9
48	5
49	6
50	9
51	6
52	7
53	5
54	6
55	8
56	7
57	9
58	6
59	5
60	8
61	7
62	6
63	6
64	6
65	6
66	6
67	5
68	7
69	6
70	7
71	7
72	9
73	9
74	9
75	8
76	8
77	6
78	7
79	8
80	5
81	6
82	6
83	7
84	5
85	9
86	5
87	8
88	6
89	5
90	9
91	9
92	6
93	5
94	7
95	9
96	5
97	9
98	6
99	9
100	7
101	5
102	6
103	6
104	9
105	8
106	6
107	6
108	5
109	5
110	5
111	8
112	9
113	9
114	8
115	6
116	6
117	6
118	5
119	6
120	5
121	6
122	7
123	7
124	5
125	6
126	9
127	7
128	6
129	6
130	8
131	5
132	8
133	6
134	6
135	5
136	7
137	8
138	5
139	8
140	9
141	9
142	6
143	9
144	5
145	5
146	5
147	5
148	9
149	6
150	7
151	8
152	7
153	7
154	5
155	7
156	6
157	5
158	6
159	5
160	7
161	8
162	8
163	5
164	6
165	6
166	8
167	9
168	5
169	8
170	5
171	7
172	8
173	7
174	5
175	5
176	7
177	5
178	7
179	9
180	8
181	8
182	5
183	6
184	7
185	7
186	5
187	8
188	7
189	9
190	9
191	7
192	9
193	9
194	9
195	7
196	5
197	9
198	6
199	5
200	7
/

upsilon(w)       custo de operacao do setor produtivo w
/
1	5
2	4
3	8
4	6
5	2
/

d(i)     data de entrega de i
/
1	7
2	5
3	5
4	8
5	5
6	5
7	6
8	7
9	8
10	8
11	6
12	5
13	5
14	6
15	8
16	6
17	6
18	6
19	7
20	8
21	7
22	7
23	7
24	8
25	6
26	8
27	5
28	8
29	6
30	7
31	7
32	5
33	8
34	8
35	7
36	8
37	5
38	5
39	6
40	7
41	8
42	6
43	8
44	5
45	5
46	8
47	8
48	8
49	8
50	8
51	5
52	8
53	8
54	8
55	7
56	5
57	7
58	6
59	7
60	6
61	5
62	7
63	5
64	5
65	7
66	7
67	8
68	6
69	5
70	5
71	6
72	8
73	5
74	8
75	7
76	8
77	6
78	5
79	7
80	7
81	7
82	7
83	5
84	8
85	6
86	5
87	5
88	8
89	6
90	8
91	7
92	5
93	8
94	6
95	8
96	6
97	8
98	7
99	8
100	8
101	7
102	5
103	6
104	7
105	7
106	5
107	7
108	6
109	6
110	5
111	6
112	5
113	6
114	7
115	6
116	8
117	8
118	6
119	8
120	6
121	5
122	6
123	7
124	5
125	6
126	8
127	7
128	6
129	5
130	7
131	6
132	5
133	7
134	8
135	6
136	8
137	8
138	6
139	6
140	6
141	6
142	6
143	8
144	5
145	5
146	7
147	7
148	6
149	6
150	7
151	8
152	6
153	5
154	6
155	5
156	5
157	8
158	7
159	8
160	6
161	5
162	7
163	8
164	7
165	5
166	8
167	5
168	6
169	6
170	5
171	7
172	5
173	6
174	7
175	7
176	6
177	6
178	6
179	7
180	6
181	7
182	6
183	5
184	5
185	5
186	7
187	7
188	8
189	8
190	6
191	7
192	5
193	8
194	7
195	8
196	8
197	6
198	5
199	8
200	6
/
;
Table TP(i,w)    Tempo de processamento de i em w
         1        2        3        4        5        
1        950      420      801      921      311      
2        732      861      530      947      661      
3        1078     909      1167     1059     763      
4        844      951      572      768      326      
5        1165     1026     563      1092     787      
6        939      918      753      842      548      
7        827      1190     1026     705      977      
8        843      375      624      370      927      
9        941      455      1050     1199     845      
10       948      796      495      377      931      
11       1136     1064     638      813      1184     
12       1099     712      1055     1149     824      
13       848      1166     1182     1140     1033     
14       1055     727      1060     631      1045     
15       400      578      659      513      436      
16       604      547      840      522      974      
17       1184     520      929      393      890      
18       1124     601      875      457      588      
19       344      628      553      1077     440      
20       647      489      1165     926      908      
21       751      513      1195     394      777      
22       715      996      679      1054     1188     
23       790      481      547      676      516      
24       1178     370      1092     868      567      
25       319      522      591      617      792      
26       360      1035     704      322      1049     
27       510      1195     1161     1179     1057     
28       627      777      581      596      310      
29       501      1050     676      1114     976      
30       698      769      1094     494      578      
31       386      1046     408      1072     885      
32       1200     777      488      420      1186     
33       695      541      428      913      486      
34       559      1064     1134     808      452      
35       684      1189     920      938      930      
36       979      880      561      724      608      
37       942      1106     843      817      797      
38       741      628      995      1064     517      
39       538      772      712      864      1062     
