sets
    j        periodos de programacao          /1*7/
    i        indice dos pedidos              /1*100/
    w        indice dos estagios produtivos  /1*5/
    ;

    Parameters

    beta
    /0.0/
    tau(i)   custo diario de atraso do pedido i
/
1	7
2	5
3	7
4	5
5	6
6	8
7	8
8	7
9	9
10	8
11	8
12	6
13	6
14	5
15	8
16	7
17	9
18	9
19	9
20	9
21	7
22	6
23	9
24	6
25	8
26	6
27	5
28	5
29	6
30	7
31	8
32	5
33	8
34	6
35	9
36	9
37	9
38	6
39	6
40	8
41	8
42	6
43	6
44	5
45	6
46	6
47	5
48	7
49	6
50	8
51	9
52	8
53	5
54	7
55	5
56	7
57	9
58	7
59	9
60	8
61	7
62	8
63	8
64	6
65	5
66	9
67	6
68	8
69	9
70	8
71	7
72	9
73	7
74	9
75	8
76	7
77	5
78	6
79	7
80	8
81	8
82	6
83	8
84	5
85	5
86	9
87	5
88	6
89	8
90	8
91	7
92	8
93	8
94	9
95	9
96	5
97	7
98	9
99	5
100	8
/

upsilon(w)       custo de operacao do setor produtivo w
/
1	3
2	5
3	6
4	7
5	4
/

d(i)     data de entrega de i
/
1	6
2	5
3	5
4	5
5	6
6	6
7	5
8	5
9	6
10	5
11	6
12	6
13	6
14	6
15	6
16	5
17	5
18	5
19	6
20	6
21	5
22	6
23	5
24	5
25	6
26	5
27	6
28	6
29	5
30	5
31	5
32	6
33	6
34	6
35	6
36	6
37	5
38	5
39	5
40	5
41	6
42	6
43	5
44	5
45	5
46	6
47	5
48	5
49	6
50	6
51	6
52	5
53	5
54	5
55	6
56	6
57	6
58	5
59	5
60	6
61	6
62	6
63	6
64	5
65	5
66	5
67	5
68	6
69	6
70	5
71	6
72	6
73	5
74	5
75	6
76	6
77	6
78	5
79	5
80	6
81	5
82	5
83	5
84	5
85	5
86	6
87	5
88	5
89	5
90	6
91	6
92	6
93	6
94	6
95	5
96	6
97	6
98	5
99	5
100	5
/
;
Table TP(i,w)    Tempo de processamento de i em w
         1        2        3        4        5        
1        799      746      736      972      1016     
2        802      360      417      586      383      
3        900      329      342      416      415      
4        901      1035     873      474      512      
5        653      899      1077     1039     540      
6        1005     872      893      526      764      
7        448      880      446      1025     570      
8        973      1038     843      750      714      
9        964      716      468      941      951      
10       437      657      1082     481      690      
11       367      612      687      1151     1019     
12       309      340      1165     935      327      
13       779      1030     332      919      540      
14       389      1026     999      1166     402      
15       582      310      651      1142     714      
16       729      381      685      898      612      
17       497      754      465      1145     1028     
18       1063     377      955      683      927      
19       994      927      939      444      726      
20       590      818      860      1063     739      
21       1192     398      881      1060     1190     
22       817      415      761      661      755      
23       641      407      445      955      379      
24       305      460      1040     1181     641      
25       944      772      496      307      970      
26       932      639      533      1126     302      
27       870      957      770      732      692      
28       927      394      1198     855      496      
29       758      324      1191     1111     1045     
30       1163     420      467      693      852      
31       386      716      1169     798      739      
32       749      1070     393      430      661      
33       1158     528      915      937      468      
34       696      1172     482      412      494      
35       510      742      1085     347      609      
36       1003     413      617      937      670      
37       935      1039     1075     392      664      
38       793      499      708      452      875      
39       834      1196     473      639      889      
40       1022     575      364      381      453      
41       709      858      709      356      1011     
42       579      1067     695      783      799      
43       1025     738      690      918      921      
44       446      400      1175     592      1036     
45       436      703      765      656      975      
46       784      431      1030     686      531      
47       816      315      896      794      776      
48       915      527      1186     852      950      
49       1081     845      1126     423      1161     
50       950      887      938      369      675      
51       322      1109     942      924      462      
52       745      1147     368      452      855      
53       1128     595      682      672      626      
54       487      1165     1058     943      480      
55       571      1121     769      806      641      
56       764      880      726      384      814      
57       332      1005     454      343      713      
58       1060     1165     633      728      311      
59       621      1145     882      517      460      
60       1029     678      362      911      1156     
61       997      983      476      887      670      
62       416      729      1157     878      933      
63       750      694      981      1066     369      
64       792      981      1022     1197     940      
65       506      987      890      767      665      
66       454      741      963      1003     426      
67       1197     617      665      1039     807      
68       530      301      733      1121     1102     
69       1082     556      971      498      668      
70       994      1139     1199     339      870      
71       571      502      332      850      314      
72       747      674      903      342      931      
73       696      599      656      879      930      
74       545      317      1083     1000     454      
75       1131     308      954      378      584      
76       984      568      995      1038     539      
77       1014     338      575      946      426      
78       382      661      683      305      1072     
79       457      387      433      806      792      
80       838      486      1080     376      334      
81       553      1031     647      601      1011     
82       713      1118     575      988      752      
83       707      527      680      1182     1038     
84       652      686      758      996      842      
85       720      434      301      776      1103     
86       821      490      986      957      1009     
87       793      870      601      933      902      
88       769      689      719      404      817      
89       851      866      594      393      509      
90       1008     380      997      814      1055     
91       756      649      999      581      843      
92       1181     809      921      890      1062     
93       1022     386      700      914      798      
94       528      385      1089     520      1147     
95       584      1105     385      880      801      
96       653      1017     624      1041     906      
97       1032     630      800      485      323      
98       683      405      985      1192     539      
99       1198     371      678      377      1128     
100      603      434      847      1102     641      
;



Table CP(j,w)    Capacidade produtiva de w em j
         1        2        3        4        5        
1        23040    23040    23040    23040    23040    
2        23040    23040    23040    23040    23040    
3        23040    23040    23040    23040    23040    
4        23040    23040    23040    23040    23040    
5        23040    23040    23040    23040    23040    
6        23040    23040    23040    23040    23040    
7        23040    23040    23040    23040    23040    
;



