sets
    j        periodos de programacao          /1*7/
    i        indice dos pedidos              /1*200/
    w        indice dos estagios produtivos  /1*3/
    ;

    Parameters

    beta
    /0.0/
    tau(i)   custo diario de atraso do pedido i
/
1	6
2	8
3	8
4	6
5	6
6	5
7	7
8	8
9	5
10	8
11	6
12	5
13	9
14	9
15	7
16	8
17	7
18	9
19	5
20	9
21	8
22	8
23	5
24	6
25	5
26	9
27	6
28	7
29	8
30	7
31	8
32	7
33	6
34	5
35	6
36	7
37	6
38	5
39	9
40	9
41	7
42	8
43	5
44	9
45	6
46	8
47	7
48	6
49	5
50	6
51	6
52	6
53	7
54	9
55	7
56	9
57	6
58	6
59	7
60	9
61	8
62	8
63	8
64	6
65	7
66	9
67	9
68	7
69	7
70	9
71	6
72	5
73	8
74	9
75	8
76	6
77	7
78	9
79	7
80	6
81	8
82	5
83	5
84	6
85	8
86	7
87	9
88	7
89	8
90	8
91	9
92	5
93	8
94	6
95	6
96	5
97	7
98	6
99	8
100	8
101	6
102	7
103	8
104	5
105	9
106	6
107	5
108	7
109	7
110	9
111	8
112	6
113	7
114	6
115	5
116	7
117	5
118	9
119	5
120	5
121	7
122	9
123	7
124	9
125	6
126	8
127	6
128	6
129	6
130	9
131	9
132	9
133	9
134	8
135	5
136	7
137	7
138	9
139	7
140	8
141	6
142	9
143	8
144	8
145	8
146	8
147	5
148	6
149	5
150	7
151	7
152	6
153	6
154	9
155	9
156	7
157	7
158	6
159	7
160	6
161	8
162	8
163	9
164	6
165	6
166	5
167	6
168	5
169	7
170	7
171	6
172	9
173	5
174	6
175	6
176	8
177	5
178	9
179	7
180	5
181	8
182	8
183	6
184	9
185	8
186	7
187	7
188	9
189	7
190	7
191	8
192	6
193	8
194	8
195	5
196	8
197	6
198	5
199	6
200	7
/

upsilon(w)       custo de operacao do setor produtivo w
/
1	2
2	7
3	3
/

d(i)     data de entrega de i
/
1	6
2	6
3	3
4	5
5	3
6	6
7	6
8	4
9	5
10	6
11	3
12	4
13	5
14	4
15	3
16	5
17	5
18	3
19	5
20	6
21	4
22	4
23	4
24	4
25	5
26	4
27	4
28	6
29	5
30	4
31	3
32	6
33	5
34	4
35	4
36	3
37	5
38	5
39	6
40	4
41	3
42	4
43	3
44	4
45	6
46	5
47	6
48	3
49	3
50	6
51	5
52	4
53	6
54	3
55	3
56	5
57	6
58	3
59	4
60	4
61	3
62	6
63	6
64	6
65	6
66	6
67	5
68	3
69	3
70	5
71	6
72	3
73	3
74	6
75	3
76	6
77	5
78	4
79	4
80	3
81	3
82	5
83	5
84	3
85	5
86	3
87	3
88	3
89	4
90	6
91	3
92	5
93	5
94	5
95	6
96	3
97	6
98	4
99	5
100	5
101	4
102	6
103	4
104	6
105	5
106	3
107	4
108	4
109	5
110	3
111	6
112	5
113	4
114	4
115	6
116	3
117	6
118	4
119	4
120	6
121	5
122	4
123	5
124	5
125	4
126	6
127	3
128	3
129	4
130	3
131	3
132	5
133	5
134	6
135	5
136	6
137	5
138	6
139	5
140	3
141	6
142	3
143	6
144	3
145	5
146	6
147	5
148	4
149	5
150	6
151	3
152	5
153	6
154	4
155	5
156	6
157	5
158	5
159	4
160	4
161	6
162	4
163	4
164	6
165	4
166	5
167	5
168	3
169	5
170	4
171	5
172	4
173	3
174	3
175	4
176	4
177	5
178	6
179	5
180	4
181	6
182	6
183	4
184	5
185	4
186	4
187	6
188	3
189	6
190	3
191	3
192	6
193	3
194	6
195	3
196	4
197	4
198	5
199	3
200	5
/
;
Table TP(i,w)    Tempo de processamento de i em w
         1        2        3        
1        855      1021     830      
2        1086     349      363      
3        623      442      423      
4        862      318      763      
5        520      770      343      
6        518      1042     1050     
7        330      457      746      
8        581      319      1076     
9        826      1059     752      
10       623      398      575      
11       633      924      442      
12       559      604      721      
13       899      950      477      
14       881      975      669      
15       323      595      559      
16       607      872      440      
17       698      1049     585      
18       879      1129     460      
19       1095     853      1100     
20       805      1086     765      
21       563      429      722      
22       957      1146     657      
23       747      601      702      
24       332      899      609      
25       992      980      352      
26       523      954      342      
27       574      884      395      
28       855      423      436      
29       737      808      864      
30       309      438      985      
31       537      804      829      
32       534      621      736      
33       631      563      780      
34       544      557      302      
35       1173     446      721      
36       991      646      1055     
37       669      371      334      
38       333      673      613      
39       971      796      365      
40       1022     443      696      
41       587      575      321      
42       544      1153     651      
43       589      470      403      
44       858      729      701      
45       764      506      423      
46       586      1048     462      
47       1073     934      919      
48       1161     1083     927      
49       508      350      726      
50       733      1102     565      
51       760      971      968      
52       669      559      1172     
53       1149     409      847      
54       603      496      1185     
55       1121     613      1138     
56       608      425      375      
57       788      347      388      
58       1121     439      1166     
59       596      329      1119     
60       1113     333      611      
61       1042     1136     663      
62       478      337      594      
63       1114     424      970      
64       1060     522      924      
65       578      737      374      
66       1162     812      920      
67       1106     688      617      
68       1113     811      1040     
69       807      491      1015     
70       1004     554      618      
71       647      645      370      
72       625      558      795      
73       601      762      1085     
74       994      1178     1029     
75       363      424      873      
76       1040     861      1109     
77       998      923      1085     
78       1061     1125     587      
79       347      587      428      
80       795      908      1002     
81       581      549      364      
82       484      1158     1014     
83       451      762      1196     
84       1077     935      1004     
85       626      821      883      
86       1123     608      334      
87       1086     807      1141     
88       1161     1179     1191     
89       1010     833      1161     
90       469      836      776      
91       572      857      546      
92       891      656      403      
93       597      1050     448      
94       502      565      918      
95       1034     974      1128     
96       608      477      960      
97       418      448      581      
98       715      452      1172     
99       1196     634      744      
100      368      798      461      
101      1095     1131     443      
102      1035     854      958      
103      540      420      1166     
104      864      887      714      
105      515      1139     390      
106      508      419      596      
107      481      396      914      
108      385      579      1186     
109      342      742      591      
110      335      920      961      
111      330      473      1047     
112      995      846      731      
113      546      305      396      
114      887      764      548      
115      831      341      683      
116      1075     741      700      
117      528      1155     1032     
118      877      734      444      
119      621      417      919      
120      971      916      500      
121      972      1190     527      
122      302      350      687      
123      691      468      953      
124      464      1150     861      
125      1066     560      600      
126      305      719      361      
127      508      784      1166     
128      930      677      661      
129      1011     814      362      
130      410      670      384      
131      960      486      594      
132      724      979      794      
133      1146     660      617      
134      547      798      340      
135      323      673      448      
136      949      759      881      
137      609      1138     445      
138      1110     746      682      
139      1192     1019     412      
140      703      535      739      
141      501      881      391      
142      545      419      673      
143      447      1076     411      
144      929      448      710      
145      658      512      1121     
146      788      1161     670      
147      329      992      322      
148      936      832      1021     
149      814      449      589      
150      1080     851      527      
151      443      627      643      
152      774      925      939      
153      575      372      1039     
154      975      333      664      
155      388      388      336      
156      752      391      645      
157      417      1004     443      
158      416      611      892      
159      1152     893      1057     
160      706      840      839      
161      609      790      1188     
162      848      668      966      
163      1097     392      525      
164      354      352      893      
165      834      691      820      
166      895      629      1171     
167      703      1077     588      
168      474      537      893      
169      1015     951      671      
170      977      487      959      
171      885      1093     1136     
172      1105     399      1158     
173      509      1118     821      
174      1003     919      974      
175      684      304      760      
176      739      569      493      
177      779      919      925      
178      335      1084     1189     
179      1020     637      1110     
180      880      1091     961      
181      393      578      842      
182      817      1197     1152     
183      658      951      774      
184      809      432      849      
185      1153     724      788      
186      523      613      1176     
187      981      774      573      
188      1143     360      669      
189      1151     1124     856      
190      576      1021     546      
191      644      1194     1061     
192      400      1027     935      
193      939      323      592      
194      667      896      502      
195      614      1089     1096     
196      867      552      957      
197      516      663      528      
198      1060     1014     626      
199      317      668      1118     
200      770      1046     1152     
;



Table CP(j,w)    Capacidade produtiva de w em j
         1        2        3        
1        23040    23040    23040    
2        23040    23040    23040    
3        23040    23040    23040    
4        23040    23040    23040    
5        23040    23040    23040    
6        23040    23040    23040    
7        23040    23040    23040    
;



