sets
    j        periodos de programacao          /1*11/
    i        indice dos pedidos              /1*200/
    w        indice dos estagios produtivos  /1*7/
    ;

    Parameters

    beta
    /0.0/
    tau(i)   custo diario de atraso do pedido i
/
1	7
2	6
3	5
4	7
5	9
6	7
7	6
8	7
9	7
10	5
11	5
12	5
13	5
14	7
15	7
16	7
17	9
18	5
19	9
20	8
21	5
22	5
23	8
24	9
25	7
26	9
27	8
28	9
29	5
30	9
31	7
32	5
33	8
34	7
35	8
36	9
37	5
38	5
39	9
40	8
41	6
42	5
43	5
44	8
45	6
46	9
47	6
48	8
49	7
50	7
51	7
52	9
53	6
54	8
55	7
56	6
57	9
58	8
59	5
60	9
61	6
62	7
63	8
64	7
65	7
66	6
67	7
68	6
69	9
70	9
71	5
72	7
73	8
74	9
75	6
76	8
77	9
78	5
79	7
80	7
81	7
82	5
83	6
84	5
85	6
86	5
87	6
88	7
89	5
90	8
91	8
92	6
93	8
94	6
95	9
96	9
97	7
98	7
99	6
100	8
101	8
102	5
103	9
104	8
105	9
106	5
107	7
108	9
109	9
110	9
111	5
112	5
113	9
114	5
115	6
116	9
117	6
118	7
119	9
120	5
121	5
122	5
123	7
124	5
125	9
126	8
127	9
128	8
129	6
130	5
131	7
132	6
133	7
134	9
135	9
136	9
137	8
138	8
139	5
140	6
141	8
142	9
143	7
144	6
145	5
146	7
147	5
148	7
149	8
150	9
151	5
152	6
153	7
154	6
155	7
156	7
157	9
158	5
159	5
160	7
161	9
162	7
163	8
164	6
165	6
166	7
167	6
168	6
169	9
170	6
171	9
172	5
173	7
174	5
175	7
176	7
177	6
178	8
179	6
180	8
181	6
182	7
183	8
184	9
185	9
186	7
187	6
188	9
189	8
190	5
191	6
192	8
193	9
194	7
195	5
196	5
197	9
198	6
199	5
200	9
/

upsilon(w)       custo de operacao do setor produtivo w
/
1	9
2	6
3	5
4	2
5	7
6	1
7	9
/

d(i)     data de entrega de i
/
1	8
2	7
3	8
4	8
5	7
6	7
7	8
8	8
9	9
10	9
11	9
12	9
13	7
14	10
15	9
16	8
17	7
18	7
19	10
20	9
21	10
22	9
23	8
24	10
25	9
26	8
27	7
28	10
29	9
30	10
31	10
32	8
33	7
34	7
35	9
36	8
37	10
38	10
39	7
40	9
41	8
42	8
43	7
44	8
45	8
46	8
47	9
48	8
49	10
50	10
51	8
52	8
53	10
54	8
55	9
56	10
57	9
58	8
59	9
60	9
61	8
62	9
63	10
64	10
65	9
66	8
67	7
68	9
69	7
70	10
71	8
72	8
73	7
74	7
75	7
76	9
77	7
78	8
79	10
80	9
81	7
82	7
