sets
    j        periodos de programacao          /1*5/
    i        indice dos pedidos              /1*200/
    w        indice dos estagios produtivos  /1*3/
    ;

    Parameters

    beta
    /0.0/
    tau(i)   custo diario de atraso do pedido i
/
1	6
2	8
3	8
4	6
5	6
6	7
7	5
8	7
9	8
10	6
11	5
12	8
13	6
14	5
15	5
16	8
17	9
18	6
19	8
20	5
21	8
22	6
23	8
24	6
25	7
26	7
27	9
28	5
29	7
30	9
31	9
32	9
33	9
34	8
35	5
36	8
37	8
38	9
39	5
40	9
41	6
42	6
43	9
44	9
45	6
46	6
47	8
48	8
49	5
50	6
51	8
52	9
53	6
54	6
55	7
56	9
57	8
58	7
59	9
60	5
61	9
62	7
63	8
64	9
65	8
66	9
67	5
68	8
69	9
70	6
71	9
72	5
73	5
74	8
75	5
76	5
77	6
78	8
79	6
80	8
81	5
82	7
83	7
84	6
85	8
86	9
87	5
88	8
89	9
90	5
91	5
92	9
93	5
94	7
95	8
96	6
97	9
98	5
99	7
100	7
101	9
102	5
103	7
104	7
105	6
106	9
107	5
108	6
109	8
110	7
111	8
112	6
113	7
114	5
115	6
116	7
117	7
118	8
119	5
120	8
121	8
122	7
123	8
124	5
125	5
126	9
127	5
128	8
129	8
130	9
131	8
132	7
133	7
134	9
135	6
136	8
137	6
138	5
139	5
140	8
141	7
142	7
143	5
144	9
145	5
146	7
147	9
148	5
149	9
150	9
151	6
152	9
153	6
154	7
155	6
156	5
157	8
158	6
159	6
160	5
161	9
162	9
163	7
164	7
165	6
166	7
167	8
168	9
169	5
170	8
171	5
172	6
173	8
174	6
175	9
176	9
177	7
178	7
179	8
180	7
181	5
182	9
183	5
184	7
185	9
186	6
187	6
188	9
189	8
190	5
191	6
192	5
193	5
194	7
195	5
196	9
197	8
198	7
199	7
200	6
/

upsilon(w)       custo de operacao do setor produtivo w
/
1	3
2	3
3	4
/

d(i)     data de entrega de i
/
1	3
2	3
3	3
4	4
5	3
6	3
7	3
8	3
9	3
10	3
11	3
12	3
13	4
14	3
15	4
16	4
17	4
18	4
19	3
20	4
21	3
22	3
23	3
24	4
25	3
26	3
27	3
28	4
29	3
30	3
31	3
32	3
33	3
34	3
35	3
36	4
37	4
38	3
39	3
40	3
41	3
42	3
43	4
44	3
45	3
46	3
47	3
48	4
49	3
50	4
51	4
52	3
53	3
54	4
55	3
56	4
57	4
58	4
59	3
60	3
61	4
62	3
63	4
64	4
65	3
66	3
67	4
68	3
69	4
70	3
71	3
72	3
73	4
74	4
75	4
76	3
77	3
78	3
79	3
80	4
81	3
82	4
83	3
84	4
85	4
86	4
87	4
88	3
89	4
90	4
91	4
92	4
93	3
94	3
95	4
96	3
97	3
98	4
99	3
100	3
101	4
102	4
103	3
104	3
105	4
106	4
107	3
108	4
109	4
110	3
111	3
112	3
113	3
114	4
115	3
116	4
117	3
118	4
119	3
120	4
121	3
122	3
123	4
124	3
125	4
126	3
127	4
128	4
129	4
130	3
131	3
132	4
133	3
134	3
135	4
136	4
137	4
138	4
139	3
140	4
141	3
142	3
143	4
144	4
145	4
146	3
147	4
148	4
149	4
150	4
151	3
152	3
153	3
154	3
155	3
156	4
157	4
158	4
159	3
160	3
161	3
162	4
163	4
164	3
165	4
166	3
167	4
168	3
169	4
170	3
171	4
172	4
173	4
174	3
175	3
176	3
177	4
178	4
179	4
180	4
181	3
182	3
183	4
184	4
185	3
186	3
187	4
188	3
189	4
190	4
191	3
192	4
193	4
194	4
195	4
196	4
197	4
198	3
199	3
200	3
/
;
Table TP(i,w)    Tempo de processamento de i em w
         1        2        3        
1        507      590      785      
2        377      1026     594      
3        561      453      1178     
4        591      583      492      
5        1094     951      854      
6        512      706      587      
7        530      1188     974      
8        1177     704      1161     
9        408      1133     495      
10       391      1110     1198     
11       676      361      808      
12       482      450      725      
13       331      1148     1131     
14       1192     802      426      
15       520      1043     768      
16       344      1106     381      
17       1119     683      536      
18       331      809      997      
19       768      465      436      
20       882      692      798      
21       1104     428      898      
22       706      372      479      
23       513      505      887      
24       400      1065     919      
25       470      408      304      
26       763      711      682      
27       991      572      857      
28       333      841      399      
29       1082     482      664      
30       956      326      1187     
31       392      1159     754      
32       605      731      1076     
33       1094     1196     693      
34       476      683      977      
35       437      851      1063     
36       738      1185     814      
37       886      327      742      
38       458      1162     666      
39       611      826      1198     
40       806      458      371      
41       1141     907      1188     
42       776      486      375      
43       1110     894      304      
44       493      1178     1200     
45       416      699      863      
46       1172     514      761      
47       886      343      1183     
48       404      811      1188     
49       387      674      1169     
50       521      740      362      
51       1122     659      1077     
52       1066     1063     331      
53       395      857      376      
54       374      1007     1200     
55       1193     382      796      
56       513      619      909      
57       499      1195     506      
58       860      429      435      
59       951      689      641      
60       537      337      443      
61       1145     404      301      
62       1159     901      601      
63       456      1072     904      
64       748      953      825      
65       858      1089     719      
66       611      962      552      
67       724      348      1150     
68       497      701      345      
69       502      474      323      
70       568      986      589      
71       447      628      1056     
72       660      530      1111     
73       953      727      939      
74       803      1158     927      
75       451      475      413      
76       919      881      1030     
77       1012     304      677      
78       395      608      330      
79       625      1026     1151     
80       859      543      650      
81       697      486      442      
82       449      653      1005     
83       726      916      521      
84       1150     563      627      
85       579      375      1198     
86       815      1191     1199     
87       450      990      888      
88       992      738      614      
89       1189     428      1137     
90       378      1161     1149     
91       317      796      991      
92       914      1097     989      
93       651      381      1057     
94       536      324      1035     
95       1163     631      1086     
96       692      536      935      
97       334      968      1103     
98       497      477      1182     
99       1184     807      988      
100      1094     828      925      
101      878      958      764      
102      935      633      677      
103      812      386      653      
104      1031     645      1122     
105      895      1070     565      
106      783      406      483      
107      1052     939      905      
108      1200     1098     319      
109      1178     929      601      
110      482      938      832      
111      1137     387      537      
112      974      936      438      
113      305      582      796      
114      750      965      326      
115      665      1011     982      
116      327      302      964      
117      795      672      596      
118      1079     1024     692      
119      882      817      598      
120      713      405      716      
121      761      750      391      
122      406      379      825      
123      441      865      431      
124      1175     1187     882      
125      1109     445      538      
126      978      892      591      
127      341      927      562      
128      778      902      731      
129      430      551      425      
130      402      1002     1040     
131      937      417      509      
132      1164     399      547      
133      930      810      1140     
134      905      496      744      
135      914      486      915      
136      667      665      1169     
137      657      893      1145     
138      1146     527      698      
139      459      392      732      
140      864      1105     726      
141      876      1097     337      
142      917      1036     360      
143      916      660      476      
144      650      437      856      
145      392      994      1040     
146      476      845      575      
147      492      1025     696      
148      557      1162     593      
149      713      771      707      
150      787      512      872      
151      819      951      427      
152      478      370      864      
153      923      965      1127     
154      668      1085     394      
155      308      410      999      
156      587      579      334      
157      829      1008     643      
158      1174     715      383      
159      934      1127     1191     
160      1037     559      923      
161      560      1196     929      
162      877      981      352      
163      1196     1192     962      
164      434      412      844      
165      1010     963      1026     
166      456      1116     495      
167      747      544      1187     
168      848      1176     985      
169      520      836      848      
170      1075     548      453      
171      645      714      345      
172      698      872      1124     
173      1106     1034     1199     
174      915      1121     368      
175      574      301      935      
176      607      741      838      
177      1118     762      770      
178      737      352      698      
179      1088     742      378      
180      683      1191     613      
181      990      546      926      
182      870      1071     913      
183      1195     446      903      
184      318      765      795      
185      793      1142     992      
186      1027     907      958      
187      942      685      988      
188      928      611      341      
189      920      925      795      
190      918      573      900      
191      1117     449      316      
192      1002     781      731      
193      636      1014     1094     
194      1053     1096     1057     
195      777      845      714      
196      406      366      1196     
197      808      838      312      
198      581      1027     438      
199      495      653      800      
200      742      657      460      
;



Table CP(j,w)    Capacidade produtiva de w em j
         1        2        3        
1        23040    23040    23040    
2        23040    23040    23040    
3        23040    23040    23040    
4        23040    23040    23040    
5        23040    23040    23040    
;



