sets
    j        periodos de programacao          /1*7/
    i        indice dos pedidos              /1*200/
    w        indice dos estagios produtivos  /1*5/
    ;

    Parameters

    beta
    /0.0/
    tau(i)   custo diario de atraso do pedido i
/
1	5
2	9
3	9
4	9
5	6
6	8
7	8
8	7
9	7
10	6
11	8
12	5
13	7
14	6
15	5
16	8
17	9
18	9
19	5
20	5
21	9
22	7
23	8
24	5
25	9
26	7
27	8
28	5
29	9
30	5
31	5
32	5
33	5
34	7
35	5
36	9
37	7
38	7
39	9
40	8
41	7
42	8
43	9
44	6
45	5
46	7
47	6
48	8
49	9
50	8
51	7
52	9
53	9
54	5
55	7
56	6
57	8
58	8
59	8
60	8
61	6
62	5
63	9
64	8
65	7
66	8
67	7
68	5
69	9
70	8
71	8
72	9
73	7
74	7
75	7
76	5
77	8
78	9
79	5
80	7
81	8
82	7
83	8
84	9
85	8
86	8
87	9
88	5
89	8
90	5
91	6
92	6
93	7
94	6
95	5
96	6
97	6
98	6
99	7
100	7
101	6
102	6
103	8
104	8
105	7
106	7
107	9
108	6
109	7
110	8
111	7
112	7
113	8
114	7
115	7
116	8
117	8
118	6
119	6
120	8
121	8
122	8
123	5
124	7
125	6
126	5
127	8
128	7
129	7
130	8
131	5
132	9
133	6
134	7
135	9
136	7
137	5
138	7
139	5
140	5
141	5
142	6
143	7
144	7
145	9
146	5
147	5
148	5
149	7
150	9
151	6
152	9
153	8
154	5
155	6
156	5
157	5
158	6
159	8
160	6
161	6
162	9
163	9
164	6
165	7
166	8
167	7
168	5
169	8
170	8
171	8
172	6
173	8
174	5
175	9
176	7
177	8
178	9
179	7
180	9
181	8
182	8
183	6
184	6
185	7
186	8
187	5
188	9
189	5
190	9
191	5
192	6
193	6
194	9
195	6
196	8
197	9
198	9
199	6
200	7
/

upsilon(w)       custo de operacao do setor produtivo w
/
1	1
2	9
3	3
4	8
5	5
/

d(i)     data de entrega de i
/
1	5
2	6
3	6
4	5
5	6
6	5
7	5
8	5
9	6
10	5
11	5
12	6
13	5
14	5
15	6
16	5
17	6
18	5
19	5
20	6
21	6
22	5
23	5
24	5
25	6
26	6
27	6
28	6
29	5
30	6
31	6
32	6
33	6
34	6
35	6
36	6
37	6
38	6
39	5
40	6
41	5
42	5
43	6
44	6
45	6
46	6
47	6
48	5
49	5
50	5
51	5
52	6
53	5
54	5
55	6
56	5
57	6
58	6
59	6
60	6
61	5
62	6
63	6
64	6
65	6
66	6
67	5
68	6
69	6
70	5
71	5
72	5
73	5
74	6
75	5
76	6
77	6
78	5
79	6
80	6
81	5
82	6
83	6
84	5
85	5
86	6
87	5
88	6
89	6
90	6
91	6
92	5
93	6
94	5
95	6
96	6
97	5
98	5
99	6
100	5
101	6
102	5
103	5
104	6
105	5
106	5
107	6
108	6
109	6
110	6
111	6
112	5
113	6
114	6
115	6
116	5
117	6
118	6
119	5
120	6
121	6
122	5
123	5
124	5
125	5
126	6
127	6
128	5
129	5
130	5
131	5
132	6
133	5
134	6
135	6
136	5
137	6
138	6
139	5
140	6
141	5
142	6
143	5
144	5
145	5
146	6
147	6
148	6
149	6
150	6
151	6
152	5
153	5
154	5
155	6
156	6
157	6
158	5
159	5
160	6
161	6
162	5
163	5
164	5
165	5
166	5
167	6
168	5
169	5
170	6
171	6
172	6
173	5
174	5
175	5
176	6
177	5
178	6
179	5
180	6
181	5
182	6
183	5
184	6
185	6
186	5
187	6
188	5
189	5
190	5
191	6
192	6
193	6
194	5
195	6
196	6
197	6
198	5
199	5
200	6
/
;
Table TP(i,w)    Tempo de processamento de i em w
         1        2        3        4        5        
1        954      716      1003     1044     709      
2        774      657      1057     469      524      
3        583      613      762      1074     778      
4        390      1093     338      915      1157     
5        763      897      999      1037     639      
6        1155     830      913      798      653      
7        741      830      1043     703      967      
8        531      590      412      508      744      
9        1128     419      680      1142     673      
10       1132     545      587      1128     1006     
11       901      933      974      925      857      
12       348      1045     664      423      838      
13       390      452      752      986      1150     
14       708      1027     319      1094     475      
15       720      649      437      1046     708      
16       1008     601      989      1068     484      
17       744      916      488      1163     613      
18       558      1092     563      501      706      
19       309      939      838      901      831      
20       443      844      1100     766      309      
21       1163     491      993      957      815      
22       797      636      474      1055     427      
23       1106     960      596      567      1193     
24       483      323      903      680      822      
25       463      458      704      816      423      
26       597      497      901      584      729      
27       475      710      1048     456      580      
28       1180     808      899      1001     722      
29       476      1045     484      722      742      
30       544      796      995      436      434      
31       1182     1065     471      894      1157     
32       318      949      1063     1161     442      
33       622      587      932      549      411      
34       764      715      310      933      1196     
35       817      738      1149     839      501      
36       1139     957      855      505      821      
37       963      1049     742      776      1043     
38       618      822      774      737      935      
39       539      725      389      750      774      
40       673      632      975      307      973      
