sets
    j        periodos de programacao          /1*7/
    i        indice dos pedidos              /1*300/
    w        indice dos estagios produtivos  /1*5/
    ;

    Parameters

    beta
    /0.0/
    tau(i)   custo diario de atraso do pedido i
/
1	7
2	9
3	6
4	6
5	8
6	6
7	8
8	8
9	7
10	6
11	5
12	8
13	5
14	5
15	8
16	8
17	8
18	7
19	8
20	9
21	5
22	8
23	6
24	6
25	8
26	5
27	8
28	8
29	8
30	7
31	8
32	7
33	6
34	7
35	9
36	8
37	6
38	5
39	6
40	7
41	7
42	7
43	8
44	5
45	8
46	6
47	6
48	6
49	6
50	5
51	6
52	9
53	6
54	8
55	5
56	7
57	7
58	8
59	6
60	8
61	6
62	7
63	8
64	5
65	6
66	9
67	8
68	7
69	8
70	6
71	8
72	5
73	6
74	8
75	7
76	7
77	7
78	6
79	7
80	6
81	6
82	5
83	5
84	9
85	9
86	9
87	5
88	6
89	9
90	5
91	7
92	7
93	9
94	8
95	5
96	7
97	9
98	6
99	5
100	6
101	5
102	8
103	9
104	7
105	5
106	9
107	7
108	6
109	5
110	8
111	8
112	6
113	5
114	7
115	7
116	5
117	6
118	8
119	9
120	9
121	5
122	7
123	6
124	8
125	9
126	6
127	7
128	7
129	6
130	9
131	6
132	8
133	6
134	5
135	9
136	7
137	5
138	9
139	7
140	7
141	6
142	7
143	7
144	9
145	5
146	8
147	6
148	6
149	9
150	7
151	8
152	5
153	5
154	7
155	9
156	7
157	9
158	9
159	5
160	9
161	7
162	6
163	9
164	5
165	7
166	8
167	9
168	7
169	8
170	6
171	6
172	6
173	9
174	7
175	5
176	5
177	5
178	7
179	5
180	9
181	7
182	8
183	5
184	7
185	8
186	9
187	7
188	8
189	5
190	8
191	6
192	6
193	8
194	5
195	9
196	6
197	7
198	5
199	9
200	8
201	8
202	8
203	7
204	7
205	7
206	9
207	9
208	5
209	6
210	5
211	9
212	7
213	5
214	6
215	8
216	7
217	8
218	8
219	6
220	6
221	7
222	7
223	9
224	7
225	7
226	9
227	7
228	8
229	7
230	6
231	9
232	5
233	9
234	6
235	7
236	5
237	8
238	7
239	5
240	9
241	7
242	8
243	6
244	6
245	7
246	8
247	7
248	6
249	6
250	9
251	7
252	7
253	5
254	5
255	9
256	9
257	8
258	6
259	8
260	5
261	6
262	5
263	8
264	6
265	6
266	5
267	8
268	5
269	5
270	6
271	6
272	9
273	7
274	7
275	9
276	6
277	8
278	8
279	7
280	8
281	5
282	9
283	6
284	6
285	8
286	5
287	8
288	9
289	7
290	9
291	8
292	8
293	5
294	8
295	6
296	5
297	8
298	5
299	7
300	9
/

upsilon(w)       custo de operacao do setor produtivo w
/
1	8
2	7
3	4
4	5
5	1
/

d(i)     data de entrega de i
/
1	5
2	6
3	6
4	5
5	5
6	6
7	6
8	6
9	5
10	5
11	5
12	6
13	6
14	5
15	6
16	5
17	6
18	5
19	6
20	5
21	5
22	6
23	5
24	5
25	5
26	5
27	6
28	6
29	5
30	6
31	6
32	6
33	6
34	6
35	6
36	6
37	6
38	6
39	6
40	6
41	5
42	6
43	6
44	5
45	6
46	6
47	5
48	6
49	5
50	6
51	6
52	5
53	5
54	5
55	6
56	5
57	5
58	5
59	6
60	5
61	5
62	6
63	5
64	6
65	5
66	5
67	5
68	6
69	5
70	6
71	6
72	6
73	5
74	6
75	5
76	5
77	5
78	5
79	6
80	6
81	5
82	5
83	6
84	6
85	6
86	5
87	5
88	6
89	5
90	5
91	5
92	6
93	6
94	5
95	5
96	6
97	5
98	6
99	6
100	5
101	5
102	6
103	5
104	5
105	5
106	5
107	6
108	5
109	6
110	5
111	6
112	5
113	6
114	6
115	5
116	6
117	6
118	6
119	5
120	5
121	5
122	6
123	5
124	6
125	5
126	6
127	6
128	5
129	5
130	5
131	5
132	6
133	5
134	6
135	6
136	6
137	5
138	6
139	6
140	5
141	6
142	5
143	6
144	5
145	5
146	6
147	5
148	5
149	6
150	5
151	5
152	6
153	5
154	5
155	6
156	6
157	5
158	5
159	5
160	5
161	5
162	6
163	6
164	5
165	5
166	6
167	6
168	6
169	6
170	6
171	5
172	5
173	6
174	5
175	6
176	6
177	6
178	5
179	5
180	5
181	6
182	5
183	6
184	6
185	6
186	6
187	6
188	5
189	6
190	6
191	5
192	6
193	6
194	5
195	6
196	6
197	5
198	6
199	5
200	6
201	6
202	6
203	5
204	5
205	5
206	6
207	5
208	6
209	5
210	6
211	5
212	5
213	6
214	6
215	5
216	6
217	6
218	6
219	5
220	6
221	5
222	6
223	5
224	5
225	6
226	5
227	5
228	5
229	6
230	6
231	5
232	6
233	5
234	6
235	5
236	6
237	6
238	5
239	5
240	6
241	6
242	5
243	5
244	5
245	6
246	6
247	6
248	6
249	6
250	5
251	6
252	6
253	5
254	5
255	5
256	5
257	6
258	6
259	5
260	6
261	5
262	6
263	6
264	5
265	5
266	6
267	5
268	5
269	6
270	6
271	5
272	5
273	5
274	6
275	6
276	5
277	6
278	6
279	5
280	5
281	5
282	6
283	6
284	6
285	6
286	5
287	5
288	5
289	5
290	5
291	6
292	5
293	5
294	5
