sets
    j        periodos de programacao          /1*9/
    i        indice dos pedidos              /1*200/
    w        indice dos estagios produtivos  /1*7/
    ;

    Parameters

    beta
    /0.0/
    tau(i)   custo diario de atraso do pedido i
/
1	9
2	9
3	8
4	9
5	7
6	5
7	8
8	6
9	9
10	9
11	9
12	9
13	9
14	7
15	9
16	6
17	5
18	8
19	6
20	6
21	5
22	5
23	9
24	6
25	6
26	7
27	6
28	7
29	6
30	8
31	5
32	9
33	5
34	7
35	8
36	7
37	9
38	5
39	6
40	9
41	5
42	7
43	6
44	7
45	7
46	7
47	7
48	9
49	6
50	7
51	6
52	6
53	5
54	7
55	7
56	6
57	7
58	5
59	8
60	5
61	7
62	6
63	7
64	6
65	9
66	8
67	7
68	9
69	5
70	6
71	7
72	6
73	8
74	8
75	9
76	8
77	7
78	9
79	9
80	5
81	5
82	8
83	8
84	9
85	9
86	9
87	9
88	8
89	6
90	7
91	9
92	9
93	9
94	9
95	9
96	6
97	9
98	6
99	8
100	6
101	7
102	7
103	8
104	9
105	5
106	9
107	9
108	9
109	8
110	9
111	6
112	8
113	6
114	5
115	8
116	8
117	5
118	7
119	6
120	8
121	9
122	6
123	9
124	6
125	8
126	6
127	8
128	6
129	6
130	9
131	7
132	7
133	5
134	8
135	6
136	6
137	9
138	5
139	6
140	9
141	8
142	6
143	5
144	6
145	7
146	6
147	5
148	7
149	6
150	7
151	5
152	6
153	6
154	8
155	6
156	9
157	8
158	7
159	5
160	5
161	6
162	7
163	6
164	5
165	9
166	5
167	5
168	8
169	6
170	9
171	8
172	7
173	7
174	7
175	9
176	6
177	9
178	6
179	8
180	5
181	5
182	6
183	5
184	6
185	9
186	5
187	5
188	8
189	6
190	7
191	8
192	8
193	9
194	6
195	7
196	5
197	6
198	9
199	6
200	8
/

upsilon(w)       custo de operacao do setor produtivo w
/
1	8
2	8
3	4
4	7
5	3
6	6
7	8
/

d(i)     data de entrega de i
/
1	8
2	7
3	8
4	7
5	8
6	8
7	8
8	8
9	7
10	7
11	7
12	7
13	8
14	7
15	8
16	8
17	7
18	7
19	7
20	8
21	7
22	7
23	7
24	7
25	7
26	7
27	8
28	7
29	8
30	8
31	7
32	8
33	7
34	8
35	8
36	8
37	8
38	8
39	8
40	7
41	8
42	8
43	7
44	7
45	8
46	8
47	7
48	8
49	8
50	7
51	8
52	8
53	7
54	7
55	8
56	7
57	8
58	7
59	7
60	7
61	7
62	7
63	8
64	7
65	8
66	7
67	8
68	7
69	8
70	7
71	7
72	8
73	7
74	8
75	8
76	8
77	7
78	7
79	8
80	7
81	7
82	8
83	7
84	8
85	8
86	7
87	8
88	7
89	7
90	8
91	7
92	8
93	8
94	8
95	8
96	8
97	8
98	7
99	8
100	8
101	8
102	7
103	8
104	8
105	8
106	8
107	7
108	7
109	7
110	8
111	7
112	7
113	8
114	8
115	8
116	7
117	8
118	7
119	7
120	7
121	7
122	8
123	7
124	7
125	8
126	7
127	8
128	8
129	8
130	8
131	8
132	8
133	8
134	7
135	8
136	7
137	7
138	8
139	7
140	8
141	7
142	8
143	7
144	8
145	7
146	7
147	7
148	8
149	8
150	7
151	8
152	8
153	8
154	7
155	8
156	8
157	8
158	7
159	8
160	8
161	8
162	8
163	8
164	8
165	7
166	8
167	8
168	8
169	8
170	8
171	7
172	7
173	7
174	8
175	8
176	7
177	8
178	8
179	7
180	8
181	7
182	7
183	8
184	8
185	8
186	7
187	8
188	8
189	8
190	8
191	7
192	7
193	8
194	8
195	8
196	7
197	8
198	8
199	8
200	7
/
;
Table TP(i,w)    Tempo de processamento de i em w
         1        2        3        4        5        6        7        
1        669      982      805      612      573      641      1071     
2        780      462      966      1112     372      1047     713      
3        1076     1017     960      479      710      955      885      
4        392      1115     723      399      520      918      606      
5        933      882      586      1080     542      391      867      
6        301      833      1012     905      637      419      332      
7        334      1065     983      945      484      479      488      
8        985      322      880      713      734      557      359      
9        877      704      399      1002     1060     1083     304      
10       489      531      786      1005     621      1190     1178     
11       1160     803      1171     635      1157     767      817      
12       391      715      639      808      1010     542      500      
13       834      995      1163     659      732      842      1063     
14       1022     525      1180     496      964      822      823      
15       838      715      1070     566      693      1003     557      
16       1071     789      502      830      367      1088     1004     
17       752      713      415      302      963      454      946      
18       1147     859      396      910      980      803      579      
19       812      812      951      323      942      937      1070     
20       1174     640      709      990      999      348      466      
21       954      433      841      595      722      674      691      
22       385      407      1110     402      540      604      824      
23       1087     779      1073     836      932      638      699      
24       579      788      404      463      1004     1097     743      
25       907      750      348      498      378      1003     673      
26       387      359      723      1096     1090     842      1184     
27       661      497      747      642      557      341      1148     
28       899      667      1089     585      1117     952      969      
29       380      1030     996      1086     487      618      999      
30       599      563      812      901      559      1095     557      
31       805      954      1077     661      991      574      752      
32       451      1165     582      488      881      1070     974      
33       798      1056     909      1069     1013     1193     584      
34       341      825      1152     1182     679      670      319      
35       924      1127     864      412      937      994      825      
36       442      866      685      728      973      749      1032     
37       1074     661      495      489      697      436      570      
