sets
    j        periodos de programacao          /1*11/
    i        indice dos pedidos              /1*300/
    w        indice dos estagios produtivos  /1*7/
    ;

    Parameters

    beta
    /0.0/
    tau(i)   custo diario de atraso do pedido i
/
1	9
2	8
3	9
4	5
5	8
6	8
7	9
8	7
9	8
10	7
11	5
12	5
13	7
14	9
15	8
16	5
17	8
18	8
19	7
20	9
21	5
22	7
23	6
24	8
25	8
26	9
27	5
28	6
29	9
30	5
31	6
32	8
33	8
34	6
35	7
36	8
37	8
38	5
39	7
40	9
41	9
42	8
43	9
44	6
45	6
46	7
47	6
48	6
49	5
50	8
51	8
52	7
53	5
54	9
55	9
56	5
57	8
58	8
59	9
60	5
61	8
62	7
63	6
64	6
65	8
66	7
67	6
68	8
69	7
70	5
71	9
72	6
73	5
74	6
75	5
76	9
77	7
78	6
79	5
80	9
81	5
82	5
83	7
84	7
85	5
86	9
87	8
88	9
89	6
90	5
91	8
92	5
93	6
94	6
95	6
96	7
97	9
98	7
99	5
100	8
101	6
102	7
103	9
104	8
105	7
106	5
107	6
108	8
109	5
110	7
111	8
112	7
113	8
114	5
115	7
116	8
117	7
118	9
119	9
120	9
121	5
122	6
123	9
124	5
125	5
126	8
127	9
128	5
129	6
130	5
131	6
132	6
133	9
134	5
135	5
136	7
137	7
138	5
139	6
140	8
141	7
142	5
143	5
144	8
145	8
146	5
147	6
148	5
149	5
150	9
151	5
152	8
153	6
154	7
155	5
156	5
157	9
158	7
159	6
160	7
161	8
162	5
163	5
164	6
165	9
166	6
167	5
168	8
169	7
170	5
171	7
172	9
173	9
174	8
175	5
176	5
177	7
178	8
179	8
180	5
181	9
182	8
183	6
184	9
185	5
186	6
187	6
188	7
189	9
190	5
191	8
192	7
193	6
194	5
195	5
196	9
197	9
198	6
199	5
200	7
201	9
202	8
203	9
204	7
205	8
206	5
207	9
208	9
209	8
210	9
211	9
212	8
213	5
214	9
215	9
216	5
217	6
218	9
219	6
220	8
221	9
222	7
223	6
224	7
225	5
226	7
227	6
228	7
229	7
230	6
231	7
232	6
233	9
234	9
235	6
236	8
237	5
238	7
239	7
240	9
241	9
242	8
243	9
244	8
245	7
246	9
247	7
248	8
249	9
250	9
251	7
252	9
253	6
254	5
255	7
256	5
257	9
258	8
259	6
260	8
261	5
262	5
263	7
264	5
265	7
266	8
267	8
268	9
269	9
270	6
271	9
272	8
273	7
274	6
275	9
276	9
277	5
278	6
279	9
280	5
281	8
282	9
283	5
284	8
285	8
286	6
287	9
288	9
289	8
290	7
291	7
292	6
293	6
294	8
295	5
296	8
297	7
298	9
299	7
300	7
/

upsilon(w)       custo de operacao do setor produtivo w
/
1	1
2	2
3	3
4	4
5	8
6	6
7	8
/

d(i)     data de entrega de i
/
1	8
2	9
3	7
4	9
5	9
6	8
7	7
8	8
9	10
10	8
11	7
12	7
13	10
14	10
15	7
16	8
17	10
18	10
19	9
20	8
21	10
22	9
23	9
24	7
25	9
26	9
27	9
28	8
29	10
30	9
31	7
32	9
33	9
34	9
35	10
36	8
37	10
38	8
39	7
40	7
41	10
42	9
43	7
44	8
45	9
46	9
47	9
48	10
49	8
50	8
51	9
52	10
53	8
54	7
55	8
56	10
57	9
58	7
59	9
60	8
61	8
62	8
63	7
64	10
65	10
66	10
67	8
68	9
69	9
70	9
71	7
72	8
73	10
74	7
75	9
76	9
77	9
78	10
79	10
80	8
81	7
82	7
83	9
84	9
85	8
86	8
87	7
88	7
89	8
90	10
91	7
92	9
93	9
94	10
95	7
96	8
97	8
98	8
99	10
100	8
101	10
102	8
103	7
104	9
105	10
106	10
107	8
108	10
109	9
110	8
111	7
112	9
113	9
114	7
115	8
116	10
117	7
118	9
119	9
120	9
121	10
122	10
123	8
124	10
125	10
126	9
127	8
128	8
129	7
130	7
131	8
132	9
133	8
134	9
135	9
136	8
137	7
138	7
139	10
140	7
141	10
142	7
143	7
144	10
145	7
146	7
147	7
148	9
149	9
150	8
151	10
152	10
153	10
154	9
155	7
156	10
157	9
158	8
159	10
160	7
161	7
162	10
163	9
164	10
165	8
166	9
167	9
168	8
169	9
170	9
171	7
172	7
173	9
174	9
175	10
176	9
177	7
178	8
179	10
180	10
181	9
182	9
183	8
184	10
185	9
186	9
187	10
188	9
189	9
190	7
191	10
192	7
193	8
194	8
195	10
196	9
197	8
198	8
199	7
200	7
201	9
202	8
203	8
204	10
205	9
206	9
207	9
208	8
209	10
210	10
211	7
212	9
213	9
214	9
215	7
216	8
217	8
218	7
219	7
220	7
221	8
222	7
223	10
224	10
225	8
226	9
227	9
228	7
229	8
230	7
231	10
232	8
233	7
234	9
235	7
236	7
237	7
238	9
239	10
240	10
241	10
242	10
243	7
244	8
245	8
246	7
247	8
248	8
249	8
250	7
251	10
252	10
253	7
254	8
255	9
256	8
257	7
258	7
259	9
260	9
261	9
262	9
263	8
264	10
265	9
266	10
267	10
268	7
269	9
270	8
271	10
272	7
273	7
274	9
275	7
276	10
277	8
278	9
279	7
280	7
281	9
282	7
283	9
284	7
285	8
286	7
287	7
288	9
289	9
290	10
291	8
292	9
293	9
294	8
295	9
296	8
297	9
298	9
299	10
300	7
/
;
Table TP(i,w)    Tempo de processamento de i em w
         1        2        3        4        5        6        7        
1        834      324      808      1088     1101     406      520      
2        1142     479      662      919      389      724      644      
3        634      817      1012     1134     1035     776      1017     
4        1187     959      330      811      645      740      1003     
5        410      506      723      737      1061     1006     1093     
6        682      332      366      1174     345      940      368      
7        931      880      915      981      950      422      804      
8        503      1150     1185     450      766      1175     675      
9        1072     1158     338      1094     1081     984      302      
10       660      771      545      986      794      706      892      
11       1104     931      903      518      1026     357      954      
12       789      950      805      478      1011     853      418      
13       1194     1122     801      1200     764      698      1162     
14       385      1009     944      819      569      1029     925      
15       1101     621      425      633      1056     751      1169     
16       897      915      1177     926      968      516      927      
17       381      921      1126     777      394      873      1114     
18       363      667      652      878      374      900      764      
19       1087     626      608      338      408      580      707      
20       733      894      835      551      1199     382      502      
21       958      693      1070     431      419      626      1050     
22       582      311      1001     1172     1158     1033     979      
23       533      1084     1199     877      407      570      500      
24       1183     368      1115     653      1163     744      311      
25       1200     1094     355      337      499      800      811      
26       704      1034     366      427      937      567      1166     
27       532      1149     893      609      835      932      494      
28       306      971      538      620      745      324      1048     
29       886      1021     435      1136     995      686      481      
30       415      431      673      326      1064     662      383      
31       825      735      1150     693      1011     621      1008     
32       964      1197     675      1138     974      347      366      
33       511      620      1088     632      674      980      482      
34       767      791      1119     437      459      1186     690      
35       929      551      539      891      1198     489      682      
36       1008     1020     644      601      1136     890      1151     
37       1085     1120     1173     726      835      795      1056     
38       983      1020     1158     764      512      364      873      
39       886      797      953      1022     760      702      1085     
40       650      602      949      357      919      604      510      
41       432      550      332      1091     484      1025     1102     
42       1090     323      755      361      1019     837      797      
43       605      1020     1050     396      780      657      601      
44       766      672      1008     501      478      676      1119     
45       883      924      980      349      560      493      747      
46       399      767      804      376      875      871      1115     
47       458      629      687      649      900      1000     1006     
48       475      1151     771      602      602      1009     347      
49       462      1148     1160     725      1022     319      472      
50       891      868      852      509      894      733      592      
51       1125     401      739      1116     341      884      1080     
52       346      978      806      1138     1102     1119     806      
53       768      678      484      542      312      780      372      
54       992      314      1065     673      336      1139     1188     
55       774      356      869      931      1017     575      464      
56       847      592      1118     793      1058     664      430      
57       731      811      359      1048     855      963      986      
58       382      896      602      1142     1178     599      513      
59       898      454      374      775      741      1059     976      
60       432      854      946      309      889      584      430      
61       557      604      826      373      537      412      686      
62       1047     992      350      350      574      1120     853      
63       722      706      315      510      1029     605      990      
64       1189     1097     710      1045     1010     310      390      
65       389      645      703      1130     1073     531      347      
66       487      1008     774      547      1111     1103     395      
67       887      801      457      590      691      721      1165     
68       1142     967      829      613      576      661      1104     
69       1159     1143     1099     824      521      435      977      
70       808      1173     537      403      1063     700      831      
71       1088     475      515      1081     726      594      308      
72       1166     978      363      595      405      720      810      
73       998      1053     886      473      597      814      978      
74       482      680      896      1035     682      670      370      
75       726      335      552      1046     978      975      701      
76       809      988      425      585      981      814      783      
77       873      434      740      1064     968      794      587      
78       949      1077     837      786      875      523      314      
79       905      300      825      406      375      498      649      
80       589      335      739      306      746      1129     351      
81       651      594      1102     724      931      948      559      
82       383      773      1187     382      1028     877      792      
83       1076     606      751      833      1103     1086     816      
84       1036     1014     824      513      597      341      805      
85       467      930      858      731      990      993      1063     
86       1138     867      708      894      892      775      1048     
87       975      621      1077     508      616      518      1172     
88       848      1103     1076     534      365      759      632      
89       757      1066     493      945      979      485      713      
90       467      920      1046     405      334      602      1129     
