sets
    j        periodos de programacao          /1*7/
    i        indice dos pedidos              /1*300/
    w        indice dos estagios produtivos  /1*3/
    ;

    Parameters

    beta
    /0.0/
    tau(i)   custo diario de atraso do pedido i
/
1	8
2	6
3	9
4	6
5	7
6	6
7	9
8	6
9	9
10	8
11	8
12	7
13	8
14	9
15	9
16	7
17	8
18	9
19	9
20	5
21	9
22	8
23	8
24	6
25	7
26	5
27	8
28	7
29	6
30	7
31	7
32	9
33	7
34	6
35	7
36	6
37	9
38	8
39	6
40	9
41	9
42	6
43	7
44	8
45	8
46	6
47	8
48	8
49	6
50	6
51	6
52	6
53	8
54	7
55	6
56	9
57	6
58	5
59	5
60	9
61	5
62	7
63	8
64	5
65	6
66	7
67	8
68	6
69	7
70	6
71	8
72	8
73	6
74	9
75	6
76	6
77	7
78	5
79	8
80	9
81	9
82	5
83	6
84	8
85	6
86	5
87	6
88	5
89	8
90	6
91	8
92	8
93	5
94	8
95	7
96	9
97	6
98	6
99	8
100	7
101	9
102	9
103	8
104	7
105	5
106	5
107	9
108	7
109	9
110	5
111	9
112	6
113	8
114	7
115	5
116	7
117	6
118	9
119	9
120	7
121	5
122	8
123	9
124	7
125	9
126	5
127	8
128	5
129	9
130	8
131	6
132	7
133	5
134	9
135	7
136	5
137	6
138	7
139	5
140	6
141	8
142	7
143	5
144	8
145	9
146	6
147	7
148	9
149	8
150	9
151	7
152	5
153	8
154	5
155	8
156	6
157	6
158	9
159	6
160	7
161	5
162	9
163	9
164	6
165	6
166	6
167	9
168	9
169	9
170	5
171	6
172	9
173	8
174	9
175	6
176	5
177	8
178	9
179	6
180	7
181	9
182	6
183	5
184	5
185	7
186	5
187	8
188	7
189	8
190	6
191	7
192	9
193	5
194	6
195	8
196	9
197	6
198	9
199	7
200	9
201	7
202	7
203	8
204	5
205	5
206	6
207	5
208	5
209	6
210	7
211	9
212	8
213	7
214	7
215	7
216	8
217	6
218	8
219	9
220	8
221	6
222	6
223	7
224	9
225	7
226	5
227	7
228	9
229	8
230	8
231	5
232	8
233	5
234	9
235	6
236	7
237	8
238	8
239	6
240	7
241	5
242	8
243	8
244	7
245	5
246	5
247	8
248	8
249	8
250	5
251	9
252	6
253	5
254	5
255	8
256	5
257	8
258	6
259	7
260	6
261	9
262	8
263	5
264	5
265	9
266	5
267	9
268	5
269	7
270	7
271	5
272	9
273	9
274	7
275	7
276	6
277	5
278	5
279	7
280	5
281	6
282	8
283	9
284	5
285	7
286	7
287	7
288	8
289	9
290	7
291	6
292	6
293	8
294	6
295	6
296	7
297	9
298	8
299	9
300	7
/

