sets
    j        periodos de programacao          /1*5/
    i        indice dos pedidos              /1*200/
    w        indice dos estagios produtivos  /1*3/
    ;

    Parameters

    beta
    /0.0/
    tau(i)   custo diario de atraso do pedido i
/
1	7
2	5
3	5
4	5
5	8
6	8
7	8
8	8
9	7
10	6
11	8
12	6
13	9
14	7
15	7
16	9
17	7
18	6
19	8
20	8
21	5
22	9
23	5
24	7
25	8
26	8
27	9
28	8
29	7
30	7
31	5
32	9
33	6
34	5
35	7
36	7
37	5
38	5
39	6
40	8
41	8
42	8
43	5
44	7
45	7
46	9
47	7
48	6
49	9
50	8
51	7
52	5
53	8
54	7
55	9
56	8
57	6
58	8
59	6
60	8
61	8
62	8
63	9
64	7
65	9
66	5
67	6
68	9
69	5
70	7
71	6
72	7
73	7
74	7
75	9
76	5
77	6
78	6
79	6
80	6
81	8
82	7
83	8
84	5
85	8
86	5
87	6
88	8
89	7
90	9
91	9
92	9
93	9
94	7
95	7
96	5
97	6
98	7
99	6
100	6
101	7
102	5
103	6
104	5
105	6
106	9
107	9
108	7
109	5
110	8
111	7
112	7
113	5
114	5
115	6
116	9
117	9
118	9
119	6
120	9
121	6
122	7
123	5
124	5
125	8
126	5
127	5
128	8
129	8
130	6
131	6
132	7
133	8
134	8
135	5
136	6
137	5
138	6
139	5
140	8
141	6
142	6
143	6
144	8
145	7
146	8
147	9
148	7
149	9
150	9
151	7
152	7
153	9
154	6
155	6
156	5
157	9
158	7
159	7
160	7
161	6
162	5
163	5
164	9
165	8
166	6
167	6
168	8
169	6
170	6
171	8
172	5
173	5
174	9
175	5
176	6
177	7
178	6
179	5
180	8
181	5
182	6
183	8
184	6
185	9
186	8
187	8
188	8
189	5
190	9
191	8
192	9
193	7
194	8
195	8
196	5
197	9
198	5
199	6
200	8
/

upsilon(w)       custo de operacao do setor produtivo w
/
1	8
2	2
3	6
/

d(i)     data de entrega de i
/
1	3
2	4
3	4
4	4
5	3
6	4
7	3
8	3
9	3
10	3
11	4
12	4
13	4
14	4
15	3
16	4
17	4
18	4
19	3
20	3
21	3
22	4
23	3
24	4
25	4
26	4
27	3
28	3
29	4
30	3
31	3
32	3
33	4
34	4
35	3
36	3
37	3
38	4
39	3
40	3
41	3
42	4
43	3
44	3
45	3
46	4
47	4
48	3
49	4
50	3
51	3
52	4
53	3
54	3
55	3
56	3
57	3
58	4
59	4
60	4
61	3
62	4
63	4
64	4
65	3
66	4
67	4
68	3
69	4
70	4
71	4
72	4
73	3
74	4
75	4
76	3
77	4
78	4
79	4
80	4
81	3
82	4
83	3
84	4
85	4
86	4
87	3
88	4
89	3
90	4
91	3
92	4
93	4
94	4
95	4
96	3
97	3
98	4
99	4
100	3
101	3
102	4
103	4
104	4
105	4
106	4
107	3
108	4
109	4
110	4
111	4
112	3
113	3
114	3
115	3
116	4
117	4
118	4
119	3
120	3
121	3
122	4
123	3
124	4
125	3
126	3
127	4
128	3
129	3
130	4
131	3
132	3
133	4
134	3
135	4
136	4
137	4
138	4
139	3
140	3
141	4
142	3
143	3
144	4
145	4
146	3
147	3
148	4
149	4
150	4
151	4
152	3
153	3
154	4
155	3
156	3
157	3
158	3
159	4
160	3
161	4
162	4
163	4
164	3
165	3
166	4
167	3
168	4
169	4
170	3
171	3
172	4
173	4
174	4
175	4
176	4
177	3
178	4
179	4
180	4
181	4
182	3
183	4
184	3
185	4
186	4
187	3
188	4
189	3
190	3
191	4
192	4
193	3
194	3
195	3
196	4
197	3
198	4
199	3
200	4
/
;
Table TP(i,w)    Tempo de processamento de i em w
         1        2        3        
1        848      755      360      
2        352      651      1166     
3        1080     881      989      
4        780      517      639      
5        498      941      683      
6        714      679      729      
7        341      1051     1063     
8        626      611      900      
9        804      1185     504      
10       1112     405      457      
11       702      1105     937      
12       1104     1163     1042     
13       1112     742      740      
14       607      378      915      
15       621      814      355      
16       1041     884      686      
17       865      947      1147     
18       937      1011     359      
19       970      1064     500      
20       658      700      948      
21       481      1176     513      
22       593      866      1130     
23       923      832      1172     
24       626      811      514      
25       1051     717      1026     
26       622      516      308      
27       342      1074     813      
28       460      327      770      
29       648      957      301      
30       817      1174     1106     
31       392      371      1184     
32       986      1121     903      
33       512      894      338      
34       1056     1092     570      
35       948      486      406      
36       804      406      473      
37       1020     1184     1193     
38       1132     1135     573      
39       518      616      502      
40       481      1035     1178     
41       341      809      833      
42       374      866      324      
43       397      907      890      
44       695      414      551      
45       715      625      408      
46       663      1077     759      
47       770      1003     358      
48       797      509      1079     
49       878      1192     606      
50       1092     1187     741      
51       436      789      527      
52       854      650      613      
53       1116     477      561      
54       896      1138     690      
55       704      1200     331      
56       359      469      542      
57       769      969      512      
58       721      622      867      
59       1070     680      1096     
60       763      348      1120     
61       700      459      393      
62       739      504      768      
63       702      669      1040     
64       908      866      818      
65       610      1199     430      
66       849      303      728      
67       820      1156     1175     
68       309      524      824      
69       437      488      1199     
70       873      671      541      
71       1035     506      824      
72       820      375      718      
73       620      650      945      
74       894      487      318      
75       458      1076     623      
76       873      390      448      
77       388      965      822      
78       942      409      995      
79       452      769      1185     
