sets
    j        periodos de programacao          /1*9/
    i        indice dos pedidos              /1*200/
    w        indice dos estagios produtivos  /1*5/
    ;

    Parameters

    beta
    /0.0/
    tau(i)   custo diario de atraso do pedido i
/
1	8
2	9
3	7
4	6
5	8
6	8
7	7
8	9
9	6
10	8
11	6
12	7
13	6
14	5
15	9
16	5
17	8
18	7
19	7
20	7
21	6
22	5
23	8
24	9
25	7
26	5
27	7
28	8
29	7
30	8
31	7
32	7
33	8
34	6
35	8
36	9
37	7
38	9
39	6
40	9
41	6
42	8
43	9
44	6
45	5
46	5
47	5
48	9
49	7
50	9
51	8
52	6
53	5
54	5
55	6
56	6
57	7
58	9
59	8
60	8
61	8
62	8
63	8
64	7
65	9
66	8
67	8
68	7
69	7
70	5
71	5
72	9
73	5
74	6
75	5
76	5
77	8
78	5
79	9
80	7
81	7
82	8
83	5
84	7
85	5
86	7
87	6
88	6
89	8
90	8
91	9
92	8
93	8
94	8
95	7
96	6
97	6
98	9
99	6
100	8
101	6
102	6
103	7
104	6
105	9
106	5
107	9
108	7
109	6
110	9
111	9
112	6
113	8
114	7
115	7
116	8
117	7
118	8
119	5
120	5
121	8
122	6
123	9
124	5
125	8
126	9
127	6
128	5
129	7
130	5
131	7
132	5
133	8
134	7
135	7
136	6
137	8
138	8
139	5
140	8
141	6
142	7
143	5
144	7
145	6
146	8
147	6
148	9
149	8
150	8
151	5
152	6
153	8
154	9
155	7
156	7
157	5
158	7
159	5
160	8
161	5
162	8
163	7
164	9
165	5
166	8
167	6
168	8
169	8
170	6
171	8
172	9
173	7
174	7
175	7
176	7
177	5
178	7
179	7
180	5
181	5
182	5
183	7
184	5
185	8
186	7
187	6
188	9
189	8
190	8
191	9
192	9
193	5
194	6
195	6
196	9
197	8
198	6
199	9
200	6
/

upsilon(w)       custo de operacao do setor produtivo w
/
1	4
2	5
3	1
4	6
5	7
/

d(i)     data de entrega de i
/
1	5
2	5
3	7
4	5
5	5
6	6
7	5
8	5
9	7
10	7
11	7
12	8
13	7
14	7
15	8
16	7
17	6
18	6
19	8
20	6
21	7
22	8
23	5
24	8
25	8
26	7
27	7
28	6
29	7
30	8
31	6
32	7
33	8
34	7
35	6
36	5
37	8
38	5
39	8
40	8
41	6
42	5
43	8
44	8
45	6
46	7
47	6
48	8
49	5
50	6
51	7
52	8
53	5
54	7
55	5
56	8
57	5
58	7
59	8
60	8
61	8
62	7
63	7
64	7
65	8
66	6
67	7
68	8
69	5
70	8
71	8
72	5
73	7
74	7
75	5
76	7
77	7
78	7
79	7
80	8
81	5
82	8
83	6
84	7
85	5
86	5
87	7
88	5
89	7
90	8
91	5
92	6
93	5
94	6
95	6
96	5
97	8
98	5
99	7
100	8
101	6
102	5
103	8
104	6
105	6
106	5
107	6
108	7
109	7
110	6
111	6
112	6
113	5
114	7
115	5
116	6
117	8
118	6
119	5
120	5
121	8
122	6
123	5
124	6
125	6
126	5
127	8
128	8
129	7
130	8
131	6
132	6
133	5
134	7
135	7
136	8
137	6
138	6
139	6
140	8
141	5
142	8
143	8
144	7
145	6
146	8
147	6
148	7
149	5
150	7
151	7
152	7
153	5
154	7
155	6
156	7
157	6
158	8
159	7
160	8
161	8
162	8
163	6
164	8
165	8
166	6
167	8
168	6
169	6
170	6
171	6
172	5
173	8
174	6
175	5
176	7
177	5
178	5
179	7
180	7
181	6
182	8
183	5
184	5
185	7
186	8
187	5
188	5
189	6
190	7
191	8
192	6
193	6
194	7
195	5
196	5
197	7
198	6
199	6
200	5
/
;
Table TP(i,w)    Tempo de processamento de i em w
         1        2        3        4        5        
1        497      650      329      1104     729      
2        995      479      747      1135     666      
3        737      548      697      937      1129     
4        707      520      641      467      373      
5        443      476      816      553      849      
6        1175     676      703      998      761      
7        626      717      861      642      821      
8        376      1113     841      395      547      
9        628      696      434      685      708      
10       867      883      1199     656      391      
11       477      743      1103     661      796      
12       587      955      711      933      446      
13       473      1072     1148     318      1019     
14       972      630      989      676      540      
15       961      334      640      643      691      
16       307      905      1117     763      333      
17       806      1001     600      522      367      
18       926      778      1095     473      781      
19       1015     770      1013     967      451      
20       839      953      646      334      445      
21       590      491      426      1173     827      
22       441      475      1186     913      704      
23       1064     839      782      1185     762      
24       663      475      348      865      879      
25       324      1079     394      1023     414      
26       450      1102     466      1160     741      
27       385      604      657      682      887      
28       553      878      885      353      972      
29       577      944      399      1168     802      
30       337      1088     310      1088     995      
31       466      518      590      1101     578      
32       762      584      826      627      943      
33       898      493      660      540      467      
34       506      597      1011     756      701      
35       1056     1030     1181     622      457      
36       1109     751      1016     541      475      
37       663      637      803      499      1051     
38       576      881      1082     442      862      
39       877      1186     667      922      499      
40       1003     448      1187     1147     733      
41       864      671      664      1152     1055     
42       591      756      307      443      1005     
43       642      1189     519      769      344      
44       1199     965      791      837      406      
45       358      930      1008     1132     993      
46       1198     747      320      1034     375      
47       625      1108     950      787      676      
48       431      393      793      543      358      
49       590      1042     491      1042     879      
50       810      481      998      802      456      
51       830      463      865      712      831      
52       464      389      897      370      951      
53       1050     1067     486      600      471      
54       568      722      579      1192     1041     
55       362      524      1183     580      752      
56       401      1176     344      767      1080     
57       731      846      482      949      1142     
58       876      992      312      350      363      
59       712      782      337      613      361      
60       896      555      343      1110     832      
61       460      1089     1090     1186     840      
62       567      488      372      730      334      
63       1171     1149     913      914      908      
64       356      803      311      828      691      
65       332      1077     470      646      817      
66       1108     731      465      979      1046     
67       847      947      670      674      729      
68       540      1126     1081     374      429      
69       1163     929      687      872      999      
70       1109     514      371      316      838      
71       1097     840      860      796      398      
72       1082     941      1187     524      1141     
73       862      389      854      1015     599      
74       975      1041     860      515      745      
75       1187     439      1155     1064     929      
76       796      824      890      922      943      
77       538      913      869      760      672      
78       713      973      990      976      1126     
79       1096     1013     709      378      420      
80       573      1032     837      461      582      
81       829      466      933      433      512      
82       959      1063     1159     1115     1182     
83       1156     1132     975      476      1196     
84       902      758      856      444      602      
85       711      430      766      831      1059     
86       506      652      628      943      869      
87       316      908      481      652      688      
88       340      945      1155     659      816      
89       857      1014     1026     808      1200     
90       1076     887      851      687      337      
91       927      367      961      1032     1144     
92       612      628      557      829      543      
93       750      1148     956      355      731      
94       1045     992      578      341      1131     
95       792      588      604      418      560      
96       794      544      952      1166     840      
97       706      591      344      485      690      
98       783      780      587      891      1037     
99       971      664      719      1179     998      
100      818      1050     691      1174     811      
101      1055     541      615      485      957      
102      1129     515      933      1022     1049     
103      615      579      455      515      597      
104      1124     879      559      800      606      
105      615      380      570      791      1033     
106      358      828      350      483      793      
107      576      1180     342      1078     553      
108      821      807      873      515      1034     
109      1181     308      731      793      335      
110      380      372      526      651      1120     
111      305      1002     337      908      828      
112      684      677      1015     1192     719      
113      601      648      1120     671      863      
114      343      1146     814      1009     558      
115      526      342      1024     1137     1098     
116      1103     886      908      862      522      
117      651      331      353      1116     1174     
118      807      878      541      716      435      
119      807      643      528      396      981      
120      1058     874      699      742      1083     
121      824      495      597      785      645      
122      696      778      490      695      799      
123      1046     833      928      425      434      
124      616      361      858      502      848      
125      849      747      1028     428      390      
126      1017     1138     707      435      666      
127      1091     849      814      663      961      
128      806      937      458      658      819      
129      1128     989      513      604      553      
130      1161     705      1005     779      555      
131      689      303      579      614      1027     
132      519      721      315      971      745      
133      967      730      391      402      1089     
134      707      625      821      1130     1069     
135      537      1109     434      1049     982      
136      603      393      794      951      998      
137      475      951      1133     476      748      
138      336      516      800      1031     455      
139      315      1100     899      405      369      
140      745      478      672      336      320      
141      1001     785      352      1077     431      
142      371      319      722      1168     1071     
143      371      616      997      869      1088     
144      1088     458      674      804      951      
145      330      904      619      565      1032     
146      463      1161     1063     940      849      
147      1163     1150     1143     924      986      
148      939      871      920      836      473      
149      374      839      964      392      671      
150      588      405      695      738      1137     
151      713      1150     823      832      1029     
152      1158     991      720      625      431      
153      891      616      896      529      408      
154      388      535      391      594      1126     
155      878      509      890      757      969      
156      354      790      1061     1141     844      
157      854      1003     345      1170     738      
158      965      1168     532      1193     775      
159      315      697      826      593      434      
160      536      452      1073     963      677      
161      356      652      724      657      748      
162      655      388      800      743      1080     
163      1049     712      1083     581      470      
164      403      557      638      1143     778      
165      444      443      838      331      376      
166      385      825      412      1154     1147     
167      888      568      946      1165     931      
168      1156     1061     310      878      1127     
169      1122     478      1178     807      871      
170      526      866      1110     1124     744      
171      797      881      830      500      734      
172      523      1096     547      944      924      
173      337      676      1050     856      1022     
174      445      835      624      946      831      
175      710      369      639      882      884      
176      1102     591      900      760      591      
177      671      462      889      635      1200     
178      788      495      1110     1107     963      
179      706      1035     605      1078     654      
180      1036     740      640      762      1038     
181      538      380      1181     900      612      
182      1119     597      505      517      650      
183      735      660      1051     859      427      
184      1152     1027     910      369      383      
185      574      1057     895      458      516      
186      876      325      751      908      339      
187      782      730      1186     907      378      
188      749      711      1136     912      480      
189      1190     484      429      806      810      
190      332      384      1031     639      902      
191      684      458      893      649      523      
192      494      1135     1019     469      619      
193      891      735      453      867      939      
194      687      490      979      735      1117     
195      644      993      490      1081     519      
196      613      1154     845      1072     1118     
