sets
    j        periodos de programacao          /1*5/
    i        indice dos pedidos              /1*200/
    w        indice dos estagios produtivos  /1*3/
    ;

    Parameters

    beta
    /0.0/
    tau(i)   custo diario de atraso do pedido i
/
1	6
2	5
3	6
4	9
5	9
6	9
7	5
8	8
9	8
10	9
11	7
12	8
13	8
14	8
15	5
16	7
17	6
18	7
19	7
20	6
21	9
22	8
23	8
24	9
25	6
26	7
27	8
28	9
29	8
30	8
31	6
32	9
33	7
34	7
35	6
36	7
37	8
38	7
39	8
40	7
41	9
42	7
43	7
44	9
45	9
46	8
47	7
48	8
49	6
50	8
51	8
52	6
53	7
54	8
55	6
56	6
57	5
58	6
59	8
60	8
61	9
62	7
63	8
64	9
65	7
66	5
67	6
68	8
69	7
70	7
71	7
72	5
73	6
74	8
75	9
76	9
77	8
78	9
79	5
80	5
81	9
82	6
83	9
84	5
85	5
86	5
87	8
88	7
89	5
90	9
91	7
92	6
93	8
94	6
95	9
96	5
97	9
98	7
99	6
100	8
101	6
102	6
103	6
104	9
105	5
106	8
107	8
108	6
109	5
110	6
111	9
112	7
113	9
114	8
115	6
116	5
117	7
118	9
119	6
120	9
121	9
122	8
123	6
124	8
125	7
126	8
127	7
128	9
129	8
130	6
131	8
132	9
133	6
134	8
135	7
136	8
137	6
138	6
139	8
140	9
141	8
142	8
143	5
144	7
145	6
146	7
147	7
148	6
149	6
150	9
151	8
152	8
153	7
154	5
155	5
156	7
157	8
158	8
159	8
160	8
161	9
162	8
163	5
164	8
165	9
166	7
167	8
168	6
169	5
170	8
171	9
172	6
173	5
174	6
175	8
176	5
177	8
178	7
179	6
180	6
181	7
182	8
183	9
184	7
185	6
186	8
187	5
188	5
189	6
190	8
191	6
192	9
193	8
194	9
195	8
196	8
197	6
198	6
199	6
200	7
/

upsilon(w)       custo de operacao do setor produtivo w
/
1	6
2	7
3	1
/

d(i)     data de entrega de i
/
1	3
2	3
3	4
4	4
5	3
6	3
7	4
8	4
9	3
10	3
11	3
12	3
13	4
14	4
15	4
16	3
17	3
18	4
19	3
20	4
21	3
22	4
23	4
24	4
25	4
26	4
27	4
28	4
29	3
30	4
31	4
32	4
33	4
34	4
35	3
36	4
37	4
38	4
39	3
40	4
41	4
42	4
43	4
44	4
45	4
46	4
47	4
48	4
49	4
50	3
51	3
52	4
53	3
54	3
55	4
56	4
57	4
58	4
59	3
60	3
61	4
62	4
63	4
64	3
65	4
66	4
67	4
68	3
69	4
70	3
71	3
72	3
73	4
74	4
75	3
76	3
77	4
78	4
79	4
80	3
81	4
82	4
83	3
84	3
85	3
86	3
87	4
88	4
89	3
90	3
91	4
92	4
93	3
94	3
95	3
96	3
97	4
98	3
99	4
100	4
101	3
102	4
103	3
104	4
105	4
106	3
107	4
108	3
109	3
110	4
111	4
112	3
113	4
114	4
115	4
116	3
117	4
118	3
119	3
120	3
121	3
122	3
123	3
124	3
125	3
126	3
127	4
128	3
129	3
130	3
131	4
132	3
133	3
134	3
135	4
136	3
137	4
138	4
139	3
140	4
141	4
142	3
143	4
144	4
145	4
146	3
147	3
148	3
149	4
150	4
151	3
152	3
153	4
154	4
155	3
156	3
157	3
158	4
159	3
160	3
161	3
162	4
163	4
164	3
165	4
166	3
167	3
168	4
169	3
170	4
171	4
172	4
173	3
174	3
175	3
176	3
177	3
178	3
179	4
180	3
181	4
182	3
183	3
184	3
185	4
186	3
187	3
188	4
189	3
190	3
191	3
192	3
193	4
194	3
195	3
196	4
197	3
198	3
199	4
200	3
/
;
Table TP(i,w)    Tempo de processamento de i em w
         1        2        3        
1        872      1177     1118     
2        980      1031     530      
3        326      743      726      
4        1045     1199     931      
5        740      584      323      
6        923      367      539      
7        1025     763      751      
8        1029     1166     709      
9        684      485      730      
10       1069     1035     924      
11       1114     729      1050     
12       1007     1171     957      
13       1138     1184     543      
14       578      630      620      
15       358      408      768      
16       468      965      771      
17       635      431      882      
18       364      366      964      
19       825      1046     302      
20       548      710      978      
21       1190     1183     860      
22       1159     1170     496      
23       495      1109     1163     
24       365      1141     772      
25       532      1176     891      
26       516      1090     742      
27       1173     578      1136     
28       1155     1077     578      
29       510      756      365      
30       547      356      390      
31       1126     1096     574      
32       1122     1110     328      
33       811      398      1149     
34       653      302      841      
35       371      443      652      
36       699      348      305      
37       876      324      1176     
38       1007     700      556      
39       902      314      637      
40       365      894      901      
41       626      659      311      
42       819      352      738      
43       856      1009     802      
44       354      1163     879      
45       528      1093     459      
46       665      401      737      
47       601      303      590      
48       1139     1080     517      
49       702      935      770      
50       855      825      716      
51       1007     968      459      
52       1035     941      616      
53       920      693      1005     
54       1002     726      845      
55       799      738      925      
56       1115     1176     892      
57       477      772      1063     
58       736      1167     700      
59       826      957      443      
60       981      320      980      
61       966      1156     398      
62       1140     529      854      
63       976      364      402      
