sets
    j        periodos de programacao          /1*7/
    i        indice dos pedidos              /1*300/
    w        indice dos estagios produtivos  /1*5/
    ;

    Parameters

    beta
    /0.0/
    tau(i)   custo diario de atraso do pedido i
/
1	7
2	8
3	9
4	8
5	6
6	8
7	9
8	5
9	9
10	6
11	5
12	6
13	6
14	9
15	9
16	6
17	7
18	9
19	9
20	6
21	6
22	5
23	6
24	6
25	9
26	9
27	9
28	7
29	6
30	7
31	9
32	7
33	6
34	7
35	7
36	8
37	8
38	9
39	6
40	5
41	9
42	5
43	8
44	6
45	6
46	6
47	6
48	7
49	8
50	8
51	8
52	5
53	9
54	5
55	7
56	7
57	6
58	7
59	7
60	5
61	6
62	8
63	8
64	9
65	8
66	6
67	6
68	9
69	5
70	8
71	7
72	6
73	8
74	5
75	8
76	8
77	5
78	5
79	9
80	6
81	5
82	5
83	9
84	7
85	5
86	8
87	8
88	6
89	5
90	6
91	8
92	5
93	6
94	8
95	8
96	7
97	5
98	5
99	5
100	6
101	5
102	6
103	7
104	6
105	8
106	9
107	5
108	6
109	9
110	9
111	6
112	8
113	9
114	5
115	8
116	7
117	5
118	7
119	8
120	9
121	6
122	6
123	5
124	8
125	7
126	7
127	8
128	8
129	8
130	6
131	7
132	9
133	7
134	5
135	6
136	6
137	9
138	5
139	9
140	5
141	6
142	9
143	8
144	8
145	9
146	5
147	8
148	5
149	7
150	7
151	9
152	7
153	7
154	8
155	7
156	8
157	7
158	5
159	9
160	5
161	9
162	7
163	9
164	6
165	7
166	6
167	6
168	9
169	8
170	7
171	9
172	7
173	6
174	6
175	6
176	7
177	9
178	7
179	8
180	8
181	7
182	8
183	5
184	8
185	6
186	6
187	6
188	6
189	6
190	7
191	8
192	5
193	6
194	9
195	8
196	7
197	9
198	6
199	5
200	7
201	8
202	8
203	8
204	5
205	7
206	9
207	9
208	8
209	6
210	9
211	9
212	8
213	5
214	9
215	6
216	8
217	6
218	5
219	9
220	8
221	8
222	9
223	6
224	8
225	5
226	5
227	9
228	8
229	6
230	6
231	7
232	9
233	8
234	7
235	5
236	8
237	7
238	8
239	6
240	9
241	7
242	6
243	6
244	5
245	6
246	8
247	6
248	5
249	8
250	6
251	7
252	8
253	8
254	6
255	9
256	5
257	5
258	7
259	7
260	8
261	6
262	6
263	9
264	9
265	8
266	8
267	8
268	5
269	9
270	7
271	5
272	8
273	6
274	6
275	9
276	9
277	6
278	7
279	6
280	6
281	5
282	5
283	9
284	8
285	5
286	7
287	7
288	6
289	5
290	8
291	8
292	7
293	7
294	7
295	9
296	7
297	9
298	6
299	7
300	8
/

upsilon(w)       custo de operacao do setor produtivo w
/
1	3
2	1
3	9
4	3
5	9
/

d(i)     data de entrega de i
/
1	6
2	6
3	5
4	5
5	6
6	5
7	5
8	5
9	5
10	5
11	5
12	5
13	6
14	6
15	6
16	6
17	5
18	6
19	5
20	5
21	6
22	6
23	5
24	5
25	5
26	6
27	5
28	6
29	6
30	6
31	6
32	6
33	5
34	5
35	6
36	6
37	6
38	6
39	5
40	5
41	6
42	6
43	6
44	5
45	6
46	5
47	6
48	5
49	5
50	5
51	6
52	6
53	6
54	5
55	6
56	5
57	5
58	6
59	5
60	5
61	5
62	6
63	5
64	6
65	6
66	5
67	6
68	6
69	5
70	5
71	5
72	6
73	6
74	6
75	5
76	6
77	5
78	6
79	6
80	5
81	6
82	6
83	6
84	5
85	6
86	6
87	6
88	6
89	5
90	6
91	5
92	6
93	5
94	6
95	6
96	5
97	5
98	5
99	6
100	6
101	6
102	5
103	6
104	6
105	6
106	6
107	6
108	5
109	5
110	6
111	6
112	5
113	5
114	5
115	6
116	5
117	5
118	5
119	6
120	5
121	5
122	5
123	5
124	6
125	6
126	6
127	5
128	5
129	6
130	5
131	5
132	6
133	5
134	5
135	5
136	6
137	6
138	6
139	5
140	6
141	6
142	6
143	5
144	5
145	6
146	6
147	6
148	5
149	5
150	5
151	5
152	5
153	5
154	6
155	6
156	5
157	5
158	6
159	5
160	5
161	6
162	5
163	5
164	6
165	6
166	6
167	6
168	5
169	5
170	5
171	6
172	5
173	5
174	6
175	6
176	5
177	6
178	6
179	5
180	6
181	6
182	6
183	5
184	5
185	5
186	6
187	5
188	6
189	6
190	6
191	5
192	6
193	5
194	6
195	6
196	5
197	6
198	6
199	5
200	5
201	6
202	5
203	6
204	5
205	6
206	5
207	6
208	6
209	6
210	5
211	6
212	6
213	5
214	6
215	6
216	6
217	5
218	5
219	6
220	5
221	6
222	6
223	6
224	5
225	5
226	6
227	6
228	5
229	6
230	5
231	5
232	5
233	5
