sets
    j        periodos de programacao          /1*9/
    i        indice dos pedidos              /1*300/
    w        indice dos estagios produtivos  /1*7/
    ;

    Parameters

    beta
    /0.0/
    tau(i)   custo diario de atraso do pedido i
/
1	6
2	6
3	6
4	6
5	9
6	8
7	5
8	5
9	8
10	8
11	7
12	6
13	7
14	9
15	7
16	7
17	7
18	9
19	7
20	6
21	5
22	7
23	6
24	9
25	7
26	9
27	6
28	6
29	9
30	8
31	9
32	6
33	7
34	7
35	9
36	7
37	9
38	7
39	8
40	5
41	7
42	7
43	7
44	8
45	7
46	7
47	9
48	9
49	8
50	7
51	8
52	7
53	8
54	5
55	5
56	7
57	6
58	5
59	7
60	9
61	7
62	5
63	8
64	5
65	8
66	5
67	6
68	7
69	8
70	6
71	6
72	8
73	5
74	6
75	5
76	5
77	9
78	6
79	7
80	5
81	8
82	7
83	9
84	5
85	5
86	9
87	5
88	8
89	7
90	9
91	9
92	6
93	9
94	6
95	6
96	9
97	7
98	6
99	6
100	8
101	8
102	7
103	6
104	8
105	7
106	7
107	6
108	9
109	5
110	5
111	6
112	8
113	6
114	8
115	6
116	8
117	6
118	5
119	9
120	6
121	8
122	8
123	7
124	6
125	7
126	9
127	8
128	8
129	7
130	8
131	8
132	5
133	7
134	9
135	9
136	6
137	6
138	8
139	9
140	7
141	7
142	6
143	8
144	7
145	5
146	5
147	7
148	6
149	5
150	6
151	5
152	6
153	5
154	9
155	8
156	7
157	6
158	8
159	8
160	8
161	7
162	8
163	7
164	7
165	7
166	7
167	8
168	9
169	5
170	9
171	5
172	7
173	9
174	9
175	8
176	9
177	7
178	6
179	9
180	7
181	5
182	5
183	7
184	7
185	8
186	8
187	5
188	9
189	8
190	7
191	6
192	7
193	9
194	5
195	6
196	9
197	8
198	7
199	7
200	7
201	5
202	8
203	7
204	8
205	6
206	9
207	5
208	9
209	6
210	9
211	6
212	8
213	9
214	8
215	7
216	7
217	7
218	7
219	9
220	5
221	8
222	7
223	6
224	7
225	6
226	6
227	5
228	5
229	7
230	9
231	9
232	5
233	9
234	6
235	6
236	9
237	6
238	8
239	6
240	8
241	9
242	5
243	5
244	7
245	8
246	8
247	7
248	9
249	7
250	6
251	6
252	9
253	5
254	9
255	8
256	9
257	8
258	6
259	7
260	6
261	5
262	6
263	7
264	7
265	8
266	5
267	8
268	5
269	8
270	9
271	5
272	7
273	7
274	6
275	9
276	6
277	7
278	6
279	6
280	7
281	5
282	7
283	6
284	6
285	5
286	5
287	9
288	9
289	5
290	9
291	8
292	9
293	7
294	8
295	9
296	7
297	9
298	8
299	9
300	6
/

upsilon(w)       custo de operacao do setor produtivo w
/
1	2
2	6
3	2
4	1
5	7
6	8
7	2
/

d(i)     data de entrega de i
/
1	7
2	8
3	8
4	8
5	7
6	7
7	8
8	8
9	8
10	7
11	7
12	8
13	7
14	7
15	7
16	8
17	8
18	7
19	8
20	8
21	8
22	8
23	7
24	8
25	7
26	8
27	8
28	8
29	8
30	7
31	8
32	7
33	8
34	7
35	7
36	7
37	8
38	7
39	8
40	7
41	8
42	7
43	8
44	8
45	7
46	7
47	7
48	7
49	8
50	8
51	8
52	7
53	7
54	8
55	8
56	8
57	7
58	7
59	8
60	8
61	8
62	8
63	7
64	7
65	7
66	7
67	8
68	7
69	8
70	8
71	8
72	8
73	8
74	7
75	8
76	8
77	8
78	8
79	8
80	7
81	8
82	7
83	7
84	7
85	8
86	7
87	8
88	7
89	7
90	8
91	7
92	8
93	8
94	7
95	7
96	7
97	8
98	8
99	8
100	8
101	7
102	7
103	8
104	7
105	8
106	8
107	8
108	8
109	8
110	8
111	8
112	8
113	8
114	8
115	7
116	8
117	8
118	8
119	7
120	8
121	8
122	7
123	7
124	7
125	7
126	8
127	7
128	8
129	7
130	7
131	7
132	7
133	8
134	7
135	7
136	8
137	8
138	8
139	7
140	8
141	8
142	8
143	8
144	7
145	8
146	8
147	8
148	8
149	8
150	8
151	8
152	8
153	8
154	8
155	7
156	8
157	8
158	8
159	7
160	8
161	8
162	7
163	7
164	8
165	7
166	8
167	8
168	8
169	7
170	7
171	7
172	8
173	7
174	7
175	7
176	7
177	8
178	8
179	7
180	7
181	8
182	7
