sets
    j        periodos de programacao          /1*9/
    i        indice dos pedidos              /1*300/
    w        indice dos estagios produtivos  /1*5/
    ;

    Parameters

    beta
    /0.0/
    tau(i)   custo diario de atraso do pedido i
/
1	9
2	9
3	8
4	8
5	7
6	8
7	5
8	6
9	8
10	9
11	8
12	9
13	8
14	5
15	8
16	9
17	9
18	9
19	5
20	9
21	5
22	7
23	8
24	7
25	6
26	8
27	8
28	9
29	7
30	9
31	6
32	5
33	7
34	8
35	7
36	7
37	8
38	6
39	9
40	5
41	6
42	6
43	6
44	9
45	6
46	6
47	8
48	5
49	9
50	8
51	8
52	8
53	6
54	5
55	6
56	7
57	6
58	9
59	5
60	8
61	8
62	8
63	5
64	8
65	9
66	9
67	9
68	7
69	6
70	7
71	6
72	7
73	7
74	5
75	5
76	9
77	7
78	8
79	7
80	5
81	7
82	9
83	8
84	7
85	5
86	6
87	6
88	9
89	6
90	5
91	5
92	7
93	6
94	7
95	6
96	5
97	8
98	8
99	6
100	5
101	7
102	5
103	8
104	7
105	9
106	8
107	5
108	9
109	7
110	9
111	7
112	6
113	8
114	7
115	8
116	5
117	5
118	5
119	8
120	7
121	7
122	6
123	9
124	8
125	8
126	6
127	5
128	7
129	6
130	9
131	5
132	7
133	6
134	7
135	6
136	5
137	6
138	5
139	5
140	6
141	6
142	8
143	9
144	5
145	7
146	7
147	7
148	5
149	6
150	7
151	8
152	5
153	5
154	7
155	6
156	6
157	5
158	6
159	7
160	6
161	5
162	5
163	9
164	7
165	5
166	5
167	8
168	5
169	5
170	7
171	8
172	6
173	8
174	6
175	7
176	8
177	6
178	5
179	6
180	8
181	5
182	9
183	7
184	7
185	6
186	5
187	6
188	6
189	8
190	9
191	6
192	7
193	9
194	9
195	6
196	6
197	8
198	5
199	7
200	9
201	6
202	9
203	6
204	6
205	6
206	7
207	8
208	7
209	8
210	6
211	6
212	9
213	5
214	5
215	6
216	6
217	9
218	7
219	7
220	9
221	7
222	5
223	6
224	5
225	8
226	8
227	9
228	9
229	6
230	7
231	8
232	9
233	5
234	8
235	6
236	8
237	5
238	8
239	5
240	9
241	5
242	6
243	7
244	6
245	7
246	9
247	9
248	7
249	5
250	5
251	9
252	7
253	6
254	5
255	6
256	5
257	7
258	5
259	9
260	5
261	5
262	5
263	6
264	7
265	5
266	9
267	5
268	6
269	8
270	9
271	9
272	7
273	8
274	7
275	9
276	6
277	5
278	5
279	5
280	8
281	5
282	7
283	7
284	7
285	7
286	8
287	5
288	8
289	5
290	7
291	5
292	9
293	6
294	6
295	7
296	5
297	8
298	9
299	8
300	7
/

upsilon(w)       custo de operacao do setor produtivo w
/
1	4
2	2
3	8
4	2
5	8
/

d(i)     data de entrega de i
/
1	7
2	7
3	6
4	8
5	7
6	5
7	7
8	6
9	6
10	6
11	7
12	5
13	5
14	5
15	8
16	8
17	7
18	8
19	7
20	7
21	5
22	7
23	5
24	7
25	5
26	5
27	5
28	6
29	7
30	6
31	7
32	6
33	6
34	8
35	8
36	8
37	6
38	8
39	6
40	5
41	5
42	5
43	5
44	6
45	6
46	8
47	6
48	7
49	5
50	8
51	6
52	8
53	7
54	7
55	7
56	8
57	6
58	8
59	5
60	6
61	8
62	8
63	7
64	5
65	5
66	5
67	7
68	5
69	6
70	8
71	5
72	8
73	5
74	7
75	6
76	6
77	7
78	6
79	6
80	8
81	5
82	8
83	7
84	8
85	6
86	8
87	7
88	6
89	8
90	8
91	5
92	6
93	6
94	5
95	7
96	8
97	6
98	7
99	6
100	7
101	8
102	5
103	6
104	8
105	8
106	5
107	7
108	7
109	7
110	8
111	5
112	6
113	7
114	8
115	6
116	6
117	8
118	6
119	6
120	7
121	6
122	5
123	8
124	7
125	5
126	8
127	8
128	7
129	5
130	7
131	5
132	8
133	7
134	7
135	8
136	6
137	8
138	7
139	8
140	5
141	8
142	8
143	7
144	7
145	8
146	8
147	5
148	5
149	7
150	7
151	8
152	8
153	8
154	8
155	8
156	7
157	5
158	5
159	8
160	5
161	8
162	8
163	8
164	7
165	5
166	5
167	5
168	5
169	7
170	7
171	6
172	6
173	7
174	8
175	6
176	8
177	8
178	5
179	7
180	5
181	6
182	7
183	5
184	8
185	8
186	7
187	6
188	8
189	6
190	6
191	7
192	7
193	8
194	7
195	5
196	8
197	6
198	8
199	7
200	8
201	8
202	7
203	5
204	8
205	5
206	5
207	8
208	8
209	6
210	7
211	7
212	7
213	8
214	5
215	6
216	8
217	6
218	5
219	6
220	5
221	6
222	7
223	8
224	6
225	8
226	8
227	5
228	5
229	5
230	7
231	6
232	5
233	8
234	8
235	8
236	6
237	8
238	5
239	5
240	5
241	8
242	8
243	7
244	6
245	5
246	6
247	5
248	8
249	6
250	6
251	5
252	5
253	5
254	5
255	5
256	7
257	8
258	6
259	7
260	6
261	7
262	5
263	7
264	7
265	8
266	8
267	6
268	6
269	5
270	7
271	5
272	5
273	7
274	7
275	8
276	5
277	5
278	7
279	6
280	8
281	8
282	7
283	5
284	5
285	6
286	8
